資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120414","3289","宜特","91.30","-0.30","92.70","99.20","91.30","15823000","1506712200","10475","91.30","91.40","74775121","100.00","82.20"
"1120414","3290","東浦","29.20","-0.45","30.15","30.15","29.00","2983000","87652250","1664","29.20","29.25","99553840","32.10","26.30"
"1120414","3293","鈊象","551.00","+16.00","542.00","555.00","536.00","1181000","646891000","991","550.00","551.00","140900780","606.00","496.00"
"1120414","3294","英濟","19.15","-0.20","19.50","19.50","19.10","373000","7174350","246","19.10","19.30","132015919","21.05","17.25"
"1120414","3297","杭特","19.00","+0.05","19.20","19.25","18.95","143000","2725500","76","19.00","19.05","36049445","20.90","17.10"
"1120414","3303","岱稜","27.70","0.00","27.70","27.90","27.60","128000","3549650","74","27.65","27.70","94090607","30.45","24.95"
"1120414","3306","鼎天","26.10","-0.40","26.70","26.70","26.05","306000","8033950","223","26.10","26.25","50607702","28.70","23.50"
"1120414","3310","佳穎","67.90","+2.30","65.60","70.00","65.40","250000","16847200","221","67.50","67.90","57682287","74.60","61.20"
"1120414","3313","斐成","10.40","+0.05","10.45","10.45","10.35","99000","1029950","53","10.40","10.45","118770776","11.40","9.36"
"1120414","3317","尼克森","59.40","+0.20","59.40","60.80","59.40","1514000","91045000","1009","59.40","59.50","61251550","65.30","53.50"
"1120414","3322","建舜電","22.75","-0.05","23.05","23.20","22.65","1338000","30677700","682","22.75","22.80","107506537","25.00","20.50"
"1120414","3323","加百裕","35.50","-0.15","36.10","36.20","35.40","1295000","46334400","798","35.45","35.50","80305914","39.05","31.95"
"1120414","3324","雙鴻","247.50","-1.50","249.50","253.00","247.50","4038000","1008777500","2604","247.50","248.00","88394092","272.00","223.00"
"1120414","3325","旭品","16.95","-0.35","17.10","17.30","16.90","639000","10921900","345","16.95","17.00","84634579","18.60","15.30"
"1120414","3332","幸康","46.90","+0.40","47.00","47.10","46.90","25000","1175500","20","46.90","46.95","48104246","51.50","42.25"
"1120414","3339","泰谷","14.05","+0.15","14.00","14.20","14.00","141000","1991250","73","14.00","14.15","51631276","15.45","12.65"
"1120414","3349","寶德","13.80","0.00","13.90","14.00","13.75","45000","622750","19","13.75","14.05","40071648","15.15","12.45"
"1120414","3354","律勝","15.10","+0.15","15.05","15.20","14.85","276000","4137100","164","15.10","15.20","70112426","16.60","13.60"
"1120414","3357","臺慶科","108.50","+0.50","108.50","109.50","108.00","49000","5331500","46","108.50","109.00","102034000","119.00","97.70"
"1120414","3360","尚立","13.75","0.00","13.80","13.80","13.75","39000","537350","24","13.75","13.80","76402244","15.10","12.40"
"1120414","3362","先進光","103.00","-1.00","104.50","105.50","102.00","2673000","277197500","1860","103.00","103.50","142459880","113.00","92.70"
"1120414","3363","上詮","32.85","+1.15","32.00","33.20","31.05","7118000","230318400","3337","32.80","32.85","88336606","36.10","29.60"
"1120414","3372","典範","12.45","+0.20","12.40","12.85","12.40","869000","10988800","411","12.45","12.55","175410000","13.65","11.25"
"1120414","3373","熱映","23.80","-0.05","23.85","23.90","23.80","41000","977150","32","23.85","23.90","43289801","26.15","21.45"
"1120414","3374","精材","106.50","0.00","107.00","108.50","106.50","549000","58934000","450","106.50","107.00","271364316","117.00","95.90"
"1120414","3379","彬台","12.65","0.00","12.65","12.70","12.55","129000","1624350","40","12.55","12.65","38041748","13.90","11.40"
"1120414","3388","崇越電","74.60","0.00","74.60","74.90","74.60","14000","1045100","9","74.60","74.70","74062358","82.00","67.20"
"1120414","3390","旭軟","18.95","+0.45","18.60","18.95","18.55","231000","4336150","153","18.70","18.95","68655059","20.80","17.10"
"1120414","3402","漢科","52.70","+0.30","52.90","53.30","52.50","463000","24471500","273","52.60","52.70","73047692","57.90","47.45"
"1120414","3426","台興","39.80","-0.20","40.00","40.00","39.80","10000","398600","7","39.75","40.00","26400000","43.75","35.85"
"1120414","3430","奇鈦科","51.00","+0.60","50.80","51.70","50.10","401000","20412800","286","51.00","51.10","33716085","56.10","45.90"
"1120414","3434","哲固","29.40","-0.25","30.00","30.00","29.35","105000","3099750","81","29.35","29.40","24062000","32.30","26.50"
"1120414","3438","類比科","61.00","0.00","61.60","61.90","61.00","137000","8387700","112","61.00","61.10","47165815","67.10","54.90"
"1120414","3441","聯一光","48.30","+0.50","48.15","49.40","47.30","3379000","163950300","1984","48.30","48.35","40039920","53.10","43.50"
"1120414","3444","利機","61.80","-0.20","62.50","62.50","61.70","188000","11658200","133","61.80","61.90","44114586","67.90","55.70"
"1120414","3455","由田","90.60","+0.60","90.10","91.10","90.10","317000","28760900","276","90.60","90.70","59850750","99.60","81.60"
"1120414","3465","進泰電子","90.40","-0.90","90.60","91.90","90.10","41000","3715800","38","90.20","90.50","32329862","99.40","81.40"
"1120414","3466","致振","32.10","+0.45","31.80","33.40","31.45","1042000","33892800","610","32.10","32.25","61200573","35.30","28.90"
"1120414","3479","安勤","103.50","+3.50","103.50","109.50","103.00","11926000","1259989500","7342","103.50","104.00","71268164","113.50","93.20"
"1120414","3483","力致","70.30","-0.30","70.80","71.40","70.10","608000","42903000","404","70.30","70.40","78140235","77.30","63.30"
"1120414","3484","崧騰","47.15","+0.90","46.50","47.25","46.00","842000","39434700","552","47.15","47.20","75536557","51.80","42.45"
"1120414","3489","森寶","11.25","-0.05","11.30","11.45","11.15","66000","741300","39","11.20","11.25","83130670","12.35","10.15"
"1120414","3490","單井","28.05","+0.45","28.00","28.25","27.70","169000","4712250","111","28.00","28.05","55006435","30.85","25.25"
"1120414","3491","昇達科","177.00","+1.00","178.50","179.50","175.00","1969000","348997500","1483","176.50","177.00","62158662","194.50","159.50"
"1120414","3492","長盛","20.05","+0.05","20.10","20.25","20.00","103000","2071400","70","20.05","20.15","35531600","22.05","18.05"
"1120414","3498","陽程","35.35","-0.25","35.65","35.70","35.35","133000","4716600","89","35.35","35.50","62873008","38.85","31.85"
"1120414","3499","環天科","22.80","-0.80","23.75","24.25","22.80","3009000","70352450","1487","22.80","22.85","54970596","25.05","20.55"
"1120414","3508","位速","35.95","-0.45","36.40","36.45","35.95","336000","12132600","248","35.95","36.00","102141737","39.50","32.40"
"1120414","3511","矽瑪","36.65","+0.30","36.35","36.90","36.35","168000","6161700","114","36.65","36.70","79972945","40.30","33.00"
"1120414","3512","皇龍","32.85","+0.25","32.65","32.90","32.65","91000","2982050","76","32.80","32.90","84000000","36.10","29.60"
"1120414","3516","亞帝歐","19.25","-0.60","21.30","21.30","19.25","284000","5647200","169","19.25","19.35","50590216","21.15","17.35"
"1120414","3520","華盈","23.90","+0.40","23.85","24.40","23.30","2402000","57338550","1328","23.85","23.90","68846778","26.25","21.55"
"1120414","3521","鴻翊","25.35","+0.50","25.20","25.40","24.95","889000","22405550","342","25.30","25.40","60646258","27.85","22.85"
"1120414","3522","御頂","12.20","+0.05","11.95","12.30","11.95","120000","1447500","58","12.05","12.20","42525000","13.40","11.00"
"1120414","3523","迎輝","18.10","-0.80","18.30","18.30","18.10","3000","54500","3","18.10","18.90","61829868","19.90","16.30"
"1120414","3526","凡甲","143.00","+2.50","142.00","144.00","141.00","242000","34519500","164","143.00","143.50","58997831","157.00","129.00"
"1120414","3527","聚積","120.00","+1.00","119.50","121.50","119.50","97000","11683500","82","119.50","120.50","44445125","132.00","108.00"
"1120414","3529","力旺","2045.00","+5.00","2065.00","2080.00","2040.00","391000","803820000","385","2040.00","2045.00","76186442","2245.00","1845.00"
"1120414","3531","先益","28.35","+0.25","28.20","28.45","28.05","37000","1043800","22","28.25","28.30","61175011","31.15","25.55"
"1120414","3537","堡達","37.90","+0.20","37.80","38.00","37.70","157000","5949500","89","37.90","37.95","53564742","41.65","34.15"
"1120414","3540","曜越","42.50","+0.80","43.45","44.05","41.80","2283000","97677100","1392","42.45","42.50","73066548","46.75","38.25"
"1120414","3541","西柏","61.20","+0.80","61.00","61.20","60.70","73000","4449500","57","61.10","61.20","56787142","67.30","55.10"
"1120414","3546","宇峻","80.80","+1.40","79.40","81.20","79.40","190000","15313000","158","80.70","80.80","48177548","88.80","72.80"
"1120414","3548","兆利","67.50","+0.20","67.40","68.20","67.40","184000","12464000","116","67.50","67.60","60121398","74.20","60.80"
"1120414","3551","世禾","61.40","+0.40","61.40","61.50","61.20","59000","3618800","33","61.30","61.40","56774890","67.50","55.30"
"1120414","3552","同致","153.50","-0.50","156.00","156.00","153.50","503000","77707500","440","153.50","154.00","85592949","168.50","138.50"
"1120414","3555","重鵬","27.50","+0.50","27.75","27.80","26.90","5000","137450","5","26.45","27.55","25762797","30.25","24.75"
"1120414","3556","禾瑞亞","66.70","+0.20","66.30","67.20","66.30","117000","7798100","78","66.60","66.70","63702844","73.30","60.10"
"1120414","3558","神準","314.50","+4.50","314.00","323.00","312.00","3310000","1051789000","2761","314.50","315.00","49060881","345.50","283.50"
"1120414","3564","其陽","40.50","+0.70","40.50","41.10","40.10","389000","15782700","289","40.40","40.50","59123100","44.55","36.45"
"1120414","3567","逸昌","29.40","+0.25","29.10","29.40","29.10","84000","2460450","49","29.30","29.35","34127000","32.30","26.50"
"1120414","3570","大塚","150.50","+13.00","141.00","151.00","138.00","850000","125182000","549","150.00","151.00","17097000","165.50","135.50"
"1120414","3577","泓格","89.60","+0.60","88.60","90.90","87.90","546000","48791400","167","89.40","89.80","58150594","98.50","80.70"
"1120414","3580","友威科","60.30","-0.10","60.60","60.60","60.00","261000","15731800","165","60.20","60.30","39470657","66.30","54.30"
"1120414","3581","博磊","23.20","+0.50","22.75","23.40","22.75","100000","2306850","72","23.15","23.20","51006000","25.50","20.90"
"1120414","3587","閎康","192.00","+0.50","193.00","195.00","191.00","544000","104895500","457","192.00","192.50","62313157","211.00","173.00"
"1120414","3594","磐儀","54.10","+0.80","54.30","57.70","52.90","6501000","356165600","4080","54.10","54.30","95439358","59.50","48.70"
"1120414","3597","映興","25.35","0.00","25.30","25.35","25.30","37000","937300","23","25.30","25.35","39146150","27.85","22.85"
"1120414","3609","三一東林","43.15","-1.00","44.00","44.10","43.15","244000","10649700","45","43.15","43.35","35279387","47.45","38.85"
"1120414","3611","鼎翰","244.50","-0.50","245.00","246.00","244.00","122000","29879000","103","244.50","245.00","42521940","268.50","220.50"
"1120414","3615","安可","17.70","+0.20","17.50","17.75","17.40","114000","2014200","51","17.65","17.70","68466976","19.45","15.95"
"1120414","3623","富晶通","16.60","+0.05","16.55","16.75","16.55","42000","700550","23","16.55","16.60","29185946","18.25","14.95"
"1120414","3624","光頡","74.50","+2.70","72.90","75.20","72.50","7878000","585261900","5148","74.50","74.60","117340842","81.90","67.10"
"1120414","3625","西勝","14.30","-0.15","14.45","14.70","14.15","393000","5624700","247","14.25","14.30","114131382","15.70","12.90"
"1120414","3628","盈正","49.90","-0.60","50.30","51.10","49.85","255000","12811100","188","49.90","50.00","45000000","54.80","44.95"
"1120414","3629","地心引力","57.40","+0.40","58.70","58.70","56.10","63000","3608200","52","57.00","57.40","33492682","63.10","51.70"
"1120414","3630","新鉅科","30.35","+0.05","30.40","30.50","30.25","273000","8281400","176","30.35","30.40","184191848","33.35","27.35"
"1120414","3631","晟楠","35.85","+0.05","34.85","35.85","34.40","118000","4104350","69","35.85","36.20","81820909","39.40","32.30"
"1120414","3632","研勤","12.65","+0.10","12.60","12.65","12.50","14000","176000","14","12.65","12.75","40889738","13.90","11.40"
"1120414","3646","艾恩特","28.00","+0.15","27.85","28.20","27.85","87000","2430950","51","27.85","27.90","39297371","30.80","25.20"
"1120414","3663","鑫科","34.25","+0.95","33.90","36.60","33.90","2590000","91679450","1124","34.20","34.40","73498057","37.65","30.85"
"1120414","3664","安瑞-KY","27.95","+0.50","27.70","28.10","27.10","518000","14335000","313","27.90","27.95","51122857","30.70","25.20"
"1120414","3666","光耀","23.60","-0.30","23.65","23.95","23.60","216000","5120050","147","23.60","23.65","58689850","25.95","21.25"
"1120414","3672","康聯訊","27.80","+0.20","27.75","27.80","27.10","32000","887850","14","27.60","27.80","31790375","30.55","25.05"
"1120414","3675","德微","290.00","+2.00","290.50","292.50","286.00","1049000","302810500","899","290.00","290.50","44428250","319.00","261.00"
"1120414","3680","家登","365.50","+7.00","363.50","374.00","363.50","4467000","1648860000","3495","365.50","366.00","85389123","402.00","329.00"
"1120414","3684","榮昌","68.00","+0.60","67.10","68.20","67.10","62000","4198500","50","67.80","67.90","24591536","74.80","61.20"
"1120414","3685","元創精密","21.30","-0.05","21.60","21.65","21.00","128000","2721750","85","21.25","21.30","79574000","23.40","19.20"
"1120414","3687","歐買尬","87.70","-0.30","89.40","89.40","87.50","124000","10924900","106","87.70","87.80","30059572","96.40","79.00"
"1120414","3689","湧德","39.00","0.00","39.30","39.65","39.00","361000","14172050","230","39.00","39.05","77230146","42.90","35.10"
"1120414","3691","碩禾","114.00","+0.50","115.00","115.50","114.00","289000","33121500","255","113.50","114.00","91883420","125.00","103.00"
"1120414","3693","營邦","180.00","+4.00","177.00","182.50","173.00","8446000","1503660000","5898","179.50","180.00","38490694","198.00","162.00"
"1120414","3707","漢磊","88.40","+0.20","88.90","89.20","88.30","1420000","125837700","906","88.40","88.50","333206198","97.20","79.60"
"1120414","3709","鑫聯大投控","22.65","-0.10","22.50","22.80","22.50","10000","226500","8","22.55","22.80","100569450","24.90","20.40"
"1120414","3710","連展投控","12.25","-0.05","12.35","12.40","12.25","1266000","15619250","464","12.25","12.30","287250734","13.45","11.05"
"1120414","3713","新晶投控","27.75","-0.55","27.95","27.95","27.60","91000","2523800","74","27.75","27.80","78090000","30.50","25.00"
"1120414","4102","永日","29.95","-0.20","30.30","30.35","29.95","491000","14772050","315","29.95","30.15","42373443","32.90","27.00"
"1120414","4105","東洋","78.20","-0.50","78.80","78.90","78.10","504000","39480600","356","78.10","78.30","248649959","86.00","70.40"
"1120414","4107","邦特","113.50","-0.50","114.00","114.00","113.00","115000","13034000","89","113.00","113.50","69298336","124.50","102.50"
"1120414","4109","加捷生醫","15.10","+0.05","15.10","15.25","15.00","447000","6760700","147","15.05","15.15","88936681","16.60","13.60"
"1120414","4111","濟生","30.25","+0.45","29.80","30.25","29.80","452000","13574050","262","30.20","30.25","56982985","33.25","27.25"
"1120414","4113","聯上","16.55","+0.15","16.50","16.60","16.40","842000","13915750","215","16.55","16.60","211138137","18.20","14.90"
"1120414","4114","健喬","47.45","-0.40","48.40","48.50","47.45","8956000","428927650","5140","47.45","47.50","343700724","52.10","42.75"
"1120414","4116","明基醫","62.20","+0.30","62.00","62.60","62.00","177000","11033300","133","62.20","62.30","44566000","68.40","56.00"
"1120414","4120","友華","38.10","+0.70","37.50","38.80","37.45","174000","6605100","119","38.00","38.15","86747119","41.90","34.30"
"1120414","4121","優盛","24.45","+0.05","24.45","24.60","24.40","510000","12486200","230","24.40","24.45","84929145","26.85","22.05"
"1120414","4123","晟德","48.00","-0.30","48.30","48.50","47.65","2237000","107490800","1325","48.00","48.05","594755996","52.80","43.20"
"1120414","4126","太醫","86.30","+4.00","84.70","88.00","83.20","1351000","116170900","869","86.30","86.50","72600000","94.90","77.70"
"1120414","4127","天良","16.00","-0.05","16.10","16.10","15.90","146000","2340800","84","16.00","16.05","45760000","17.60","14.40"
"1120414","4128","中天","66.70","-1.30","68.40","68.70","65.90","5995000","402549300","3614","66.60","66.70","511097148","73.30","60.10"
"1120414","4129","聯合","66.20","+0.20","66.20","68.80","65.60","2893000","193643200","1815","66.20","66.30","78131600","72.80","59.60"
"1120414","4129A","聯合甲特","65.20","-0.90","65.00","67.40","64.00","222000","14639500","173","65.00","65.20","9980000","71.70","58.70"
"1120414","4130","健亞","27.95","-0.30","28.25","28.60","27.95","820000","23043400","477","27.90","27.95","109375851","30.70","25.20"
"1120414","4131","晶宇","26.90","+1.35","26.00","26.90","25.75","30000","793050","24","26.50","26.95","19000000","29.55","24.25"
"1120414","4138","曜亞","78.50","0.00","79.30","79.90","78.50","172000","13590900","142","78.50","78.60","30000000","86.30","70.70"
"1120414","4139","馬光-KY","37.85","-0.10","38.00","38.00","37.85","3000","113850","3","37.70","37.95","42549911","41.60","34.10"
"1120414","4147","中裕","103.00","-5.00","106.00","110.00","102.50","8746000","922739000","5185","103.00","103.50","252553000","113.00","92.70"
"1120414","4153","鈺緯","54.20","-2.10","56.00","57.40","54.20","971000","53620300","742","54.20","54.40","61759089","59.60","48.80"
"1120414","4154","樂威科-KY","29.50","-0.50","30.60","30.60","27.00","178000","4925400","95","28.55","29.95","35720000","32.45","26.55"
"1120414","4157","太景*-KY","15.30","-0.10","15.50","15.50","15.30","1046000","16090200","487","15.25","15.30","716844175","16.80","13.80"
"1120414","4160","創源","29.75","+0.15","29.50","29.80","29.50","53000","1573800","33","29.75","29.80","24247016","32.70","26.80"
"1120414","4161","聿新科","29.50","+0.05","29.55","29.90","29.30","99000","2921700","72","29.45","29.55","53079736","32.45","26.55"
"1120414","4162","智擎","106.00","-2.00","108.50","109.00","106.00","1681000","179584500","1129","106.00","106.50","145686840","116.50","95.40"
"1120414","4163","鐿鈦","134.00","0.00","135.00","135.00","132.00","457000","61062500","344","133.50","134.00","48290143","147.00","121.00"
"1120414","4167","松瑞藥","18.95","-0.15","19.20","19.35","18.90","1137000","21645500","567","18.95","19.00","317231607","20.80","17.10"
"1120414","4168","醣聯","32.65","-0.65","33.10","33.45","32.55","1706000","55982750","977","32.65","32.70","108632807","35.90","29.40"
"1120414","4171","瑞基","60.30","0.00","60.40","60.70","60.10","149000","9001100","115","60.30","60.40","45965975","66.30","54.30"
"1120414","4173","久裕","19.70","-0.15","19.85","20.00","19.65","154000","3053700","97","19.70","19.75","74574355","21.65","17.75"
"1120414","4174","浩鼎","88.10","-2.70","91.10","91.50","87.80","1329000","118451500","936","88.00","88.10","229439374","96.90","79.30"
"1120414","4175","杏一","97.70","+2.20","96.00","99.60","96.00","370000","36284600","316","97.70","97.80","36871871","107.00","88.00"
"1120414","4183","福永生技","19.50","+0.15","19.35","19.50","19.20","35000","675900","14","19.45","19.50","23800000","21.45","17.55"
"1120414","4188","安克","16.05","0.00","16.00","16.15","15.70","83000","1319150","50","15.85","16.05","53221400","17.65","14.45"
"1120414","4192","杏國","19.35","-0.05","19.30","19.40","19.30","47000","909450","32","19.35","19.40","115077000","21.25","17.45"
"1120414","4198","欣大健康","24.80","+0.20","24.40","24.80","24.30","12000","292950","10","24.50","24.70","22108000","27.25","22.35"
"1120414","4205","中華食","106.00","+0.50","105.50","106.00","105.50","6000","633500","6","105.00","105.50","88772026","116.50","95.40"
"1120414","4207","環泰","15.20","+0.05","15.30","15.35","15.15","958000","14577950","311","15.20","15.25","175868552","16.70","13.70"
"1120414","4303","信立","17.45","+0.05","17.45","17.50","17.40","39000","680850","29","17.40","17.50","67500000","19.15","15.75"
"1120414","4304","勝昱","10.15","+0.05","10.10","10.15","9.99","143000","1437870","45","10.15","10.20","36038065","11.15","9.14"
"1120414","4305","世坤","31.90","-0.20","32.10","32.10","31.90","3000","96100","2","31.85","32.10","55014000","35.05","28.75"
"1120414","4401","東隆興","26.55","-0.10","26.65","26.70","26.55","38000","1011950","18","26.55","26.60","122692012","29.20","23.90"
"1120414","4402","福大","10.80","-0.15","10.80","11.00","10.75","119000","1287550","63","10.80","10.90","45991830","11.85","9.72"
"1120414","4406","新昕纖","10.15","0.00","10.20","10.30","10.15","73000","744300","29","10.15","10.20","51912000","11.15","9.14"
"1120414","4413","飛寶企業","15.40","-0.10","15.55","15.55","15.25","14000","215700","13","15.35","15.50","31314689","16.90","13.90"
"1120414","4416","三圓","88.90","+1.10","88.90","88.90","88.90","1000","88900","1","86.00","87.90","62023870","97.70","80.10"
"1120414","4417","金洲","40.70","+0.10","40.60","40.80","40.60","103000","4193300","80","40.70","40.75","83971399","44.75","36.65"
"1120414","4419","元勝","20.50","-0.30","21.00","21.00","20.50","15000","310500","11","20.30","20.50","38163133","22.55","18.45"
"1120414","4420","光明","29.50","+0.35","29.15","29.50","29.15","5000","146800","5","29.25","29.40","40455000","32.45","26.55"
"1120414","4430","耀億","23.15","+0.20","23.15","23.20","23.15","10000","231650","10","23.05","23.20","56273609","25.45","20.85"
"1120414","4432","銘旺實","22.90","-0.10","23.05","23.10","22.75","175000","4000100","112","22.85","22.90","50589000","25.15","20.65"
"1120414","4433","興采","38.95","+3.50","36.40","38.95","36.10","2197000","84126350","987","38.95","0.00","61299774","42.80","35.10"
"1120414","4502","健信","37.00","0.00","37.00","37.10","36.90","8000","296000","8","36.95","37.00","58111686","40.70","33.30"
"1120414","4503","金雨","55.70","-0.30","56.30","57.00","55.10","1599000","89514800","946","55.60","55.70","47863326","61.20","50.20"
"1120414","4506","崇友","74.30","+0.80","73.60","74.40","73.60","52000","3857400","48","74.30","74.40","177012000","81.70","66.90"
"1120414","4510","高鋒","11.70","+0.30","11.70","12.05","11.70","1366000","16222550","441","11.70","11.75","108010689","12.85","10.55"
"1120414","4513","福裕","19.05","-0.05","19.15","19.25","19.00","155000","2958900","78","19.05","19.20","76880300","20.95","17.15"
"1120414","4523","永彰","38.20","+0.10","38.15","38.20","37.70","16000","606300","12","37.80","38.25","64000000","42.00","34.40"
"1120414","4527","方土霖","31.75","+0.25","31.50","31.80","31.50","52000","1648650","35","31.75","31.80","76152370","34.90","28.60"
"1120414","4528","江興鍛","33.10","除息","33.10","33.30","32.90","47000","1553000","33","33.05","33.15","84165695","36.40","29.80"
"1120414","4529","淳紳","10.10","+0.10","10.05","10.15","10.05","91000","918350","46","10.10","10.15","84589896","11.10","9.09"
"1120414","4530","宏易","6.77","-0.01","6.94","6.94","6.70","16000","108060","13","6.68","6.77","49437276","7.44","6.10"
"1120414","4533","協易機","11.65","+0.10","11.55","11.70","11.55","320000","3718350","119","11.60","11.65","158434110","12.80","10.50"
"1120414","4534","慶騰","9.78","0.00","9.78","9.94","9.75","83000","812520","68","9.77","9.78","86788948","10.75","8.81"
"1120414","4535","至興","39.00","+0.05","38.25","39.00","38.25","3000","116100","3","38.85","39.10","75661740","42.90","35.10"
"1120414","4538","大詠城","20.85","+0.10","20.75","20.90","20.70","10000","208050","10","20.80","20.90","50460977","22.90","18.80"
"1120414","4541","晟田","40.10","-0.65","42.40","43.75","40.10","22593000","940403500","10299","40.10","40.15","67647068","44.10","36.10"
"1120414","4542","科嶠","28.20","-0.05","28.25","28.70","28.20","5000","141550","4","28.05","28.10","32285400","31.00","25.40"
"1120414","4543","萬在","29.70","+1.30","28.40","29.70","28.40","1419000","41443200","789","29.65","29.70","56970000","32.65","26.75"
"1120414","4549","桓達","94.00","+0.40","94.80","94.80","93.70","81000","7645000","56","93.90","94.20","49359434","103.00","84.60"
"1120414","4550","長佳","32.55","+0.50","32.35","32.70","32.20","555000","18007900","290","32.55","32.60","37838783","35.80","29.30"
"1120414","4554","橙的","28.50","+0.40","28.00","28.55","27.80","64000","1798500","45","28.50","28.55","23298641","31.35","25.65"
"1120414","4556","旭然","31.20","0.00","31.20","31.20","31.20","1000","31200","1","30.90","31.15","41884000","34.30","28.10"
"1120414","4558","寶緯","29.05","-0.50","29.60","29.95","29.05","63000","1849850","57","29.00","29.05","50000000","31.95","26.15"
"1120414","4561","健椿","22.70","+0.25","22.60","22.75","22.45","34000","766800","20","22.60","22.65","58521619","24.95","20.45"
"1120414","4563","百德","40.20","+0.15","40.05","40.45","40.05","47000","1887350","41","40.10","40.35","54950000","44.20","36.20"
"1120414","4568","科際精密","63.70","-0.30","63.10","64.50","63.10","26000","1661700","16","63.70","63.90","32093125","70.00","57.40"
"1120414","4577","達航科技","30.90","-0.05","30.65","30.95","30.60","58000","1782250","51","30.60","30.90","49081998","33.95","27.85"
"1120414","4580","捷流閥業","94.90","-0.60","97.40","97.60","94.30","446000","42857600","358","94.80","95.30","43132000","104.00","85.50"
"1120414","4584","君帆","51.00","0.00","50.80","51.00","50.60","35000","1775200","19","50.50","50.90","27780000","56.10","45.90"
"1120414","4609","唐鋒","8.36","+0.67","7.67","8.36","7.50","17000","130810","12","7.53","8.36","47946820","9.19","7.53"
"1120414","4702","中美實","14.40","+0.40","14.05","14.75","14.05","580000","8395200","265","14.40","14.45","72333200","15.80","13.00"
"1120414","4706","大恭","17.35","+0.15","17.25","17.40","17.20","23000","396950","15","17.20","17.30","79030093","19.05","15.65"
"1120414","4707","磐亞","12.90","0.00","12.95","12.95","12.90","267000","3451750","109","12.90","12.95","352628253","14.15","11.65"
"1120414","4711","永純","15.05","0.00","15.05","15.05","15.00","22000","330550","17","15.00","15.05","61056000","16.55","13.55"
"1120414","4712","南璋","4.58","+0.01","4.58","4.58","4.58","126000","577080","19","4.55","4.58","73690737","5.03","4.13"
"1120414","4714","永捷","11.10","+0.10","11.20","11.30","11.10","168000","1879650","86","11.05","11.15","139463818","12.20","9.99"
"1120414","4716","大立","12.55","0.00","12.70","12.70","12.55","60000","756150","35","12.55","12.60","84904446","13.80","11.30"
"1120414","4721","美琪瑪","109.50","+3.50","106.50","110.00","106.50","1008000","109485000","739","109.50","110.00","74986304","120.00","98.60"
"1120414","4726","永昕","39.80","+0.20","39.95","40.45","39.70","859000","34377750","482","39.75","39.80","205330000","43.75","35.85"
"1120414","4728","雙美","177.00","+16.00","162.00","177.00","158.00","1112000","188120500","893","176.50","177.00","54463000","194.50","159.50"
"1120414","4729","熒茂","17.90","0.00","18.25","18.40","17.75","167000","3012550","122","17.85","17.95","77726741","19.65","16.15"
"1120414","4735","豪展","39.15","+0.15","39.45","39.45","39.15","42000","1650850","26","39.10","39.15","36768758","43.05","35.25"
"1120414","4736","泰博","187.00","+0.50","187.00","188.00","186.50","258000","48283000","185","187.00","187.50","95287233","205.50","168.50"
"1120414","4741","泓瀚","27.30","+0.10","27.30","27.30","27.30","2000","54600","2","27.25","27.40","32841584","30.00","24.60"
"1120414","4743","合一","274.50","-4.50","280.00","282.00","272.00","6094000","1687024000","4478","274.00","274.50","391772853","301.50","247.50"
"1120414","4744","皇將","36.75","+2.35","34.65","37.30","34.65","3089000","111658750","1374","36.60","36.75","52013812","40.40","33.10"
"1120414","4745","合富-KY","27.15","+0.05","27.40","27.40","27.05","42000","1144050","30","27.15","27.20","77449547","29.85","24.45"
"1120414","4747","強生","57.10","-1.30","57.30","58.60","56.70","1277000","73318300","896","57.10","57.20","30018750","62.80","51.40"
"1120414","4754","國碳科","40.75","-0.15","40.85","40.90","40.05","59000","2386400","45","40.70","40.75","27530196","44.80","36.70"
"1120414","4760","勤凱","65.00","+0.60","65.20","67.00","64.70","129000","8465700","104","64.80","65.00","31800908","71.50","58.50"
"1120414","4767","誠泰科技","27.10","+0.10","27.05","27.30","27.00","13000","351550","10","26.95","27.20","31415000","29.80","24.40"
"1120414","4768","晶呈科技","184.00","+1.50","185.00","186.00","183.00","216000","39832500","185","183.50","184.00","36926657","202.00","166.00"
"1120414","4804","大略-KY","6.25","-0.48","6.25","6.26","6.12","461000","2857440","235","6.25","6.26","45347920","6.87","5.63"
"1120414","4903","聯光通","20.85","-0.25","21.15","21.20","20.85","301000","6318400","178","20.85","20.90","104051536","22.90","18.80"
"1120414","4905","台聯電","51.00","-0.50","51.20","51.40","51.00","31000","1582400","8","51.00","51.30","29260044","56.10","45.90"
"1120414","4907","富宇","34.95","+0.40","34.55","35.00","34.55","89000","3095650","63","34.90","34.95","118145778","38.40","31.50"
"1120414","4908","前鼎","34.10","-0.35","34.45","34.50","34.00","628000","21479050","346","34.10","34.15","78216907","37.50","30.70"
"1120414","4909","新復興","18.20","-0.05","18.30","18.45","18.10","206000","3764600","116","18.20","18.25","93356864","20.00","16.40"
"1120414","4911","德英","65.10","-0.60","65.90","66.70","64.90","282000","18532700","217","65.10","65.30","55660000","71.60","58.60"
