資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120421","3289","宜特","84.60","-2.90","88.30","90.10","84.00","3978000","344657200","2804","84.50","84.60","74775121","93.00","76.20"
"1120421","3290","東浦","27.05","-0.50","27.10","27.65","26.70","1936000","52375000","918","27.00","27.05","99553840","29.75","24.35"
"1120421","3293","鈊象","505.00","-22.00","528.00","528.00","503.00","2101000","1073682000","1674","504.00","505.00","140900780","555.00","454.50"
"1120421","3294","英濟","17.95","-0.85","18.80","18.85","17.55","664000","12020050","446","17.95","18.00","132015919","19.70","16.20"
"1120421","3297","杭特","17.70","-1.00","18.60","18.80","17.70","370000","6705750","246","17.70","17.75","36049445","19.45","15.95"
"1120421","3303","岱稜","26.95","-0.45","27.15","27.25","26.60","192000","5176850","137","26.95","27.00","94090607","29.60","24.30"
"1120421","3306","鼎天","25.20","-0.95","26.15","26.20","25.05","292000","7433700","190","25.15","25.20","50607702","27.70","22.70"
"1120421","3310","佳穎","67.40","-0.10","67.00","68.00","66.90","113000","7618700","81","67.40","67.60","57682287","74.10","60.70"
"1120421","3313","斐成","10.10","-0.20","10.35","10.35","10.00","145000","1468500","96","10.05","10.10","118770776","11.10","9.09"
"1120421","3317","尼克森","56.10","-2.40","58.70","58.80","56.00","761000","43285500","563","56.10","56.20","61251550","61.70","50.50"
"1120421","3322","建舜電","21.30","-0.95","22.50","22.60","21.30","2603000","56691100","1224","21.30","21.40","107506537","23.40","19.20"
"1120421","3323","加百裕","34.05","-0.80","34.85","34.85","34.00","247000","8474950","169","34.00","34.05","80305914","37.45","30.65"
"1120421","3324","雙鴻","231.50","-7.50","237.50","241.50","227.00","6439000","1493519500","3801","231.50","232.00","88394092","254.50","208.50"
"1120421","3325","旭品","16.60","-1.20","17.95","18.40","16.60","1478000","25432200","738","16.60","16.65","84634579","18.25","14.95"
"1120421","3332","幸康","48.30","-0.20","48.90","49.40","47.50","20000","973100","19","47.65","48.85","48104246","53.10","43.50"
"1120421","3339","泰谷","13.70","-0.30","14.50","15.15","13.70","697000","10101900","407","13.60","13.70","51631276","15.05","12.35"
"1120421","3349","寶德","13.65","-0.15","13.70","13.70","13.65","2000","27350","2","13.60","13.70","40071648","15.00","12.30"
"1120421","3354","律勝","14.15","-0.55","14.90","14.90","14.15","182000","2619700","121","14.15","14.35","70112426","15.55","12.75"
"1120421","3357","臺慶科","101.50","-3.50","105.50","105.50","101.50","193000","19787500","155","101.50","102.00","102034000","111.50","91.40"
"1120421","3360","尚立","13.70","-0.10","13.75","13.80","13.65","58000","795850","27","13.70","13.75","76402244","15.05","12.35"
"1120421","3362","先進光","92.90","-3.10","96.50","97.50","92.50","3430000","323210700","2217","92.90","93.20","142459880","102.00","83.70"
"1120421","3363","上詮","31.25","-3.45","34.05","34.80","31.25","5041000","163993450","2021","0.00","31.25","88336606","34.35","28.15"
"1120421","3372","典範","12.50","-0.50","13.00","13.00","12.50","649000","8247200","329","12.50","12.55","175410000","13.75","11.25"
"1120421","3373","熱映","23.20","-0.30","23.50","23.50","23.20","79000","1843200","50","23.15","23.25","43289801","25.50","20.90"
"1120421","3374","精材","102.00","-3.00","105.50","106.00","102.00","1538000","159275000","1088","102.00","102.50","271364316","112.00","91.80"
"1120421","3379","彬台","12.40","0.00","12.40","12.55","12.30","81000","1002450","36","12.35","12.40","38041748","13.60","11.20"
"1120421","3388","崇越電","74.70","+0.20","74.50","74.70","74.30","20000","1487700","16","74.30","74.70","74062358","82.10","67.30"
"1120421","3390","旭軟","18.05","-0.25","18.30","18.40","17.95","457000","8254700","234","18.05","18.10","68655059","19.85","16.25"
"1120421","3402","漢科","51.70","-1.70","53.50","53.60","51.70","523000","27358100","343","51.60","51.80","73047692","56.80","46.55"
"1120421","3426","台興","39.60","-0.10","39.60","39.60","39.50","9000","356300","7","39.50","40.00","26400000","43.55","35.65"
"1120421","3430","奇鈦科","48.20","-1.70","49.95","50.30","48.20","360000","17617950","255","48.20","48.25","33716085","53.00","43.40"
"1120421","3434","哲固","27.55","-1.55","29.00","30.05","27.55","194000","5467500","149","27.55","27.85","24062000","30.30","24.80"
"1120421","3438","類比科","57.40","-1.10","59.00","59.40","55.50","398000","22813300","265","57.30","57.40","47165815","63.10","51.70"
"1120421","3441","聯一光","42.80","-1.40","44.00","44.65","42.80","1356000","59129550","803","42.80","42.85","40039920","47.05","38.55"
"1120421","3444","利機","62.50","-0.70","63.40","64.50","61.90","793000","50224700","436","62.50","62.60","44114586","68.70","56.30"
"1120421","3455","由田","88.20","-1.40","89.60","89.90","88.10","557000","49405200","433","88.20","88.30","59850750","97.00","79.40"
"1120421","3465","進泰電子","89.10","-0.30","89.60","90.00","89.00","65000","5809300","57","89.00","89.10","32329862","98.00","80.20"
"1120421","3466","致振","35.00","-2.40","38.50","38.50","35.00","2979000","107552950","1759","35.00","35.35","61200573","38.50","31.50"
"1120421","3479","安勤","99.40","+0.40","100.50","103.00","97.70","5886000","589768600","3496","99.40","99.50","71268164","109.00","89.50"
"1120421","3483","力致","68.00","-3.50","71.90","72.10","66.40","2178000","149315100","1410","68.00","68.20","78140235","74.80","61.20"
"1120421","3484","崧騰","47.40","+0.35","46.60","48.45","46.60","1435000","68678650","874","47.35","47.40","75536557","52.10","42.70"
"1120421","3489","森寶","11.05","0.00","11.10","11.10","11.05","29000","320800","19","11.05","11.10","83130670","12.15","9.95"
"1120421","3490","單井","26.85","-0.70","27.70","27.70","26.35","384000","10314700","234","26.65","26.85","55006435","29.50","24.20"
"1120421","3491","昇達科","166.00","-6.00","170.50","171.00","165.50","2737000","457304000","1959","166.00","166.50","62158662","182.50","149.50"
"1120421","3492","長盛","20.30","-0.20","20.50","20.85","20.30","228000","4668950","93","20.30","20.35","35531600","22.30","18.30"
"1120421","3498","陽程","33.85","-0.95","34.55","34.85","33.75","186000","6372200","126","33.85","33.90","62873008","37.20","30.50"
"1120421","3499","環天科","21.60","-0.65","22.35","22.55","21.30","994000","21657850","571","21.55","21.60","54970596","23.75","19.45"
"1120421","3508","位速","33.10","-1.20","34.30","34.60","33.10","417000","14067150","280","33.10","33.20","102141737","36.40","29.80"
"1120421","3511","矽瑪","34.70","-1.00","35.80","35.80","34.70","394000","13827800","264","34.70","34.80","79972945","38.15","31.25"
"1120421","3512","皇龍","33.10","-0.20","33.60","33.60","33.05","88000","2927200","62","33.10","33.20","84000000","36.40","29.80"
"1120421","3516","亞帝歐","17.25","-0.50","17.90","18.25","17.20","95000","1694850","68","17.25","17.45","50590216","18.95","15.55"
"1120421","3520","華盈","22.20","-0.80","23.20","23.50","22.20","2076000","46987450","1017","22.20","22.25","68846778","24.40","20.00"
"1120421","3521","鴻翊","24.10","-0.80","25.00","25.05","24.00","326000","7959250","182","24.10","24.25","60646258","26.50","21.70"
"1120421","3522","御頂","14.00","-1.50","16.35","16.35","13.95","919000","13263000","493","14.00","14.10","42525000","15.40","12.60"
"1120421","3523","迎輝","----","---","----","----","----","0","0","0","17.70","18.50","61829868","20.35","16.65"
"1120421","3526","凡甲","134.00","-3.00","137.00","137.50","133.50","236000","31831000","212","133.50","134.00","58997831","147.00","121.00"
"1120421","3527","聚積","116.00","-4.00","121.00","121.50","116.00","351000","41418000","289","116.00","116.50","44445125","127.50","104.50"
"1120421","3529","力旺","1920.00","-90.00","2010.00","2025.00","1910.00","567000","1102770000","539","1920.00","1925.00","76186442","2110.00","1730.00"
"1120421","3531","先益","27.70","-0.15","27.85","27.85","27.65","32000","886900","17","27.70","27.90","61175011","30.45","24.95"
"1120421","3537","堡達","37.70","-0.25","37.90","37.90","37.30","184000","6911400","97","37.60","37.70","53564742","41.45","33.95"
"1120421","3540","曜越","39.80","-1.60","41.80","42.30","38.90","1811000","72976200","959","39.75","39.80","73066548","43.75","35.85"
"1120421","3541","西柏","60.00","-0.50","60.50","60.50","59.80","130000","7815300","77","60.00","60.10","56787142","66.00","54.00"
"1120421","3546","宇峻","78.90","-0.70","79.90","79.90","78.40","144000","11384500","122","78.80","79.00","48177548","86.70","71.10"
"1120421","3548","兆利","69.40","0.00","70.10","71.50","68.90","2061000","144481500","1009","69.40","69.50","60121398","76.30","62.50"
"1120421","3551","世禾","59.90","-0.50","60.80","61.00","59.50","100000","6008100","89","59.70","60.10","56774890","65.80","54.00"
"1120421","3552","同致","142.50","-7.50","150.00","150.50","142.50","1465000","212628500","1132","142.50","143.00","85592949","156.50","128.50"
"1120421","3555","重鵬","27.00","-0.45","26.70","27.00","25.80","4000","106050","4","26.20","27.00","25762797","29.70","24.30"
"1120421","3556","禾瑞亞","64.60","-0.90","65.50","65.60","64.20","170000","11035200","133","64.60","64.70","63702844","71.00","58.20"
"1120421","3558","神準","286.50","-14.00","302.50","302.50","286.00","3630000","1059342000","2561","286.50","287.50","49060881","315.00","258.00"
"1120421","3564","其陽","37.50","-1.95","39.75","39.75","37.15","475000","18030700","361","37.50","37.70","59123100","41.25","33.75"
"1120421","3567","逸昌","30.90","+1.40","29.90","31.60","29.05","646000","19771000","435","30.90","30.95","34127000","33.95","27.85"
"1120421","3570","大塚","142.00","+3.50","139.50","144.50","134.00","564000","78277500","422","142.00","142.50","17097000","156.00","128.00"
"1120421","3577","泓格","82.60","-2.00","85.00","85.30","82.10","74000","6169800","63","82.50","82.90","58150594","90.80","74.40"
"1120421","3580","友威科","56.30","-1.00","57.20","57.50","55.90","587000","33146700","435","56.20","56.40","39470657","61.90","50.70"
"1120421","3581","博磊","23.00","+0.10","22.90","23.00","22.50","41000","927900","34","22.55","22.60","51006000","25.30","20.70"
"1120421","3587","閎康","197.00","0.00","200.00","200.50","193.50","883000","173812500","667","197.00","197.50","62313157","216.50","177.50"
"1120421","3594","磐儀","52.30","-1.70","54.50","54.60","51.40","2450000","128625400","1324","52.20","52.30","95439358","57.50","47.10"
"1120421","3597","映興","25.00","-0.20","25.10","25.45","24.45","35000","871550","27","25.00","25.15","39146150","27.50","22.50"
"1120421","3609","三一東林","42.00","+0.20","41.80","42.55","41.05","23000","957000","19","41.40","42.00","35279387","46.20","37.80"
"1120421","3611","鼎翰","227.50","-5.50","232.00","233.00","226.50","173000","39451500","143","227.00","228.00","42521940","250.00","205.00"
"1120421","3615","安可","17.70","-0.20","17.80","18.05","17.65","72000","1280500","51","17.60","17.75","68466976","19.45","15.95"
"1120421","3623","富晶通","16.45","-0.05","16.50","16.50","16.20","33000","540550","18","16.45","16.50","29185946","18.05","14.85"
"1120421","3624","光頡","69.00","-3.10","73.10","73.20","68.80","4903000","344625100","3066","69.00","69.10","117340842","75.90","62.10"
"1120421","3625","西勝","14.20","+0.05","14.25","14.25","13.80","314000","4408800","203","14.15","14.20","114131382","15.60","12.80"
"1120421","3628","盈正","49.45","-2.55","52.70","53.50","49.00","751000","37983400","547","49.40","49.55","45000000","54.30","44.55"
"1120421","3629","地心引力","77.60","+7.00","77.60","77.60","77.60","266000","20641600","127","77.60","0.00","33492682","85.30","69.90"
"1120421","3630","新鉅科","28.90","-1.15","30.00","30.10","28.85","625000","18295650","412","28.90","28.95","184191848","31.75","26.05"
"1120421","3631","晟楠","34.80","-0.95","35.40","35.50","34.60","10000","349100","9","34.80","35.50","81820909","38.25","31.35"
"1120421","3632","研勤","13.95","-0.75","14.90","15.00","13.60","100000","1415900","74","13.90","13.95","40889738","15.30","12.60"
"1120421","3646","艾恩特","28.05","-0.95","29.30","29.30","27.95","248000","7021100","140","28.05","28.10","39297371","30.85","25.25"
"1120421","3663","鑫科","33.80","-1.40","35.35","35.85","33.35","441000","15069300","282","33.70","34.00","73498057","37.15","30.45"
"1120421","3664","安瑞-KY","27.05","-2.00","28.50","29.00","27.05","570000","15695050","318","27.05","27.10","51122857","29.75","24.35"
"1120421","3666","光耀","22.50","-1.20","23.50","23.75","22.20","265000","6039100","171","22.40","22.50","58689850","24.75","20.25"
"1120421","3672","康聯訊","29.50","-0.20","29.70","29.70","28.20","39000","1129500","29","29.35","29.55","31790375","32.45","26.55"
"1120421","3675","德微","296.00","-12.00","308.50","310.50","293.00","2823000","845203500","2223","296.00","296.50","44428250","325.50","266.50"
"1120421","3680","家登","339.00","-5.00","355.00","360.00","335.00","4694000","1636032500","3822","339.00","339.50","85389123","372.50","305.50"
"1120421","3684","榮昌","66.00","-0.40","66.40","66.40","66.00","33000","2183300","31","65.90","66.40","24591536","72.60","59.40"
"1120421","3685","元創精密","20.85","-0.50","21.35","21.40","20.80","132000","2781250","89","20.85","20.90","79574000","22.90","18.80"
"1120421","3687","歐買尬","80.50","-3.60","85.00","85.00","80.50","298000","24308300","248","80.50","80.60","30059572","88.50","72.50"
"1120421","3689","湧德","37.45","-0.85","38.35","38.55","37.00","399000","15014150","266","37.40","37.45","77230146","41.15","33.75"
"1120421","3691","碩禾","111.50","-3.50","115.50","116.00","111.00","894000","101088500","689","111.50","112.00","91883420","122.50","100.50"
"1120421","3693","營邦","196.50","+3.00","196.00","196.50","185.00","883000","168288000","704","196.00","196.50","38490694","216.00","177.00"
"1120421","3707","漢磊","79.10","-4.40","83.50","83.50","79.00","8718000","701862500","5606","79.10","79.30","333206198","87.00","71.20"
"1120421","3709","鑫聯大投控","22.50","-0.10","23.05","23.05","22.45","21000","473700","13","22.45","22.55","100569450","24.75","20.25"
"1120421","3710","連展投控","11.65","-0.30","11.95","12.00","11.55","2945000","34497300","1120","11.65","11.70","287250734","12.80","10.50"
"1120421","3713","新晶投控","27.85","-1.00","29.00","29.00","27.80","131000","3689100","103","27.85","27.95","78090000","30.60","25.10"
"1120421","4102","永日","31.00","-0.40","31.40","31.50","30.40","2834000","87239050","1299","31.00","31.05","42373443","34.10","27.90"
"1120421","4105","東洋","75.30","-1.00","76.40","76.60","75.20","872000","66005200","596","75.30","75.40","248649959","82.80","67.80"
"1120421","4107","邦特","113.00","-1.50","114.50","115.00","113.00","134000","15234000","107","113.00","113.50","69298336","124.00","102.00"
"1120421","4109","加捷生醫","15.40","-0.30","15.65","15.75","15.00","528000","8116400","215","15.35","15.45","88936681","16.90","13.90"
"1120421","4111","濟生","29.15","-0.20","29.45","29.55","28.55","836000","24247400","511","29.10","29.15","56982985","32.05","26.25"
"1120421","4113","聯上","16.40","-0.05","16.50","16.60","16.25","594000","9736900","185","16.35","16.40","211138137","18.00","14.80"
"1120421","4114","健喬","45.20","-1.30","46.50","47.10","44.75","10747000","491724950","5613","45.15","45.20","343700724","49.70","40.70"
"1120421","4116","明基醫","61.10","-2.10","63.30","63.70","61.00","436000","27002900","304","61.10","61.40","44566000","67.20","55.00"
"1120421","4120","友華","36.70","-0.50","37.20","37.20","36.65","70000","2576400","43","36.65","36.70","86747119","40.35","33.05"
"1120421","4121","優盛","24.85","-0.65","25.45","25.80","24.70","1690000","42429200","785","24.80","24.85","84929145","27.30","22.40"
"1120421","4123","晟德","49.05","-1.05","50.50","50.60","48.70","5629000","278692150","2533","49.05","49.15","594755996","53.90","44.15"
"1120421","4126","太醫","82.80","-2.00","85.10","85.40","82.30","518000","43053200","372","82.80","82.90","72600000","91.00","74.60"
"1120421","4127","天良","15.35","-0.15","15.70","15.75","15.15","432000","6632250","215","15.35","15.40","45760000","16.85","13.85"
"1120421","4128","中天","63.40","-1.90","65.40","65.60","63.20","5129000","328882500","3104","63.40","63.50","511097148","69.70","57.10"
"1120421","4129","聯合","59.30","-3.10","62.90","63.40","58.20","3361000","200941100","2042","59.30","59.40","78131600","65.20","53.40"
"1120421","4129A","聯合甲特","59.80","-2.00","61.80","61.80","57.70","13000","779500","7","58.40","59.00","9980000","65.70","53.90"
"1120421","4130","健亞","26.90","-1.05","28.00","28.20","26.90","1258000","34408950","699","26.90","27.00","109375851","29.55","24.25"
"1120421","4131","晶宇","28.55","-0.45","29.05","29.10","28.55","14000","404450","8","28.50","29.00","19000000","31.40","25.70"
"1120421","4138","曜亞","77.80","-3.70","81.70","82.00","77.80","314000","24828600","252","77.80","78.00","30000000","85.50","70.10"
"1120421","4139","馬光-KY","37.20","-0.40","37.70","37.80","37.10","24000","898850","24","37.10","37.55","42549911","40.90","33.50"
"1120421","4147","中裕","112.50","0.00","114.00","116.50","107.00","14311000","1607375000","7974","112.50","113.00","252553000","123.50","101.50"
"1120421","4153","鈺緯","47.35","-3.85","52.80","52.80","47.35","1425000","70690100","843","47.35","47.45","61759089","52.00","42.65"
"1120421","4154","樂威科-KY","31.40","+0.40","31.50","31.50","30.50","10000","311450","9","30.00","31.50","35720000","34.50","28.30"
"1120421","4157","太景*-KY","15.00","-0.35","15.35","15.40","14.90","1656000","24992850","809","14.95","15.00","716844175","16.50","13.50"
"1120421","4160","創源","31.90","-1.85","34.20","34.30","31.40","400000","12957400","297","31.55","32.00","24247016","35.05","28.75"
"1120421","4161","聿新科","29.50","-0.40","29.95","30.10","28.55","206000","5983150","130","29.50","29.80","53079736","32.45","26.55"
"1120421","4162","智擎","98.20","-5.30","104.00","104.00","97.00","3869000","386969800","2771","98.20","98.30","145686840","108.00","88.40"
"1120421","4163","鐿鈦","128.50","-3.00","131.50","132.50","128.00","536000","69469000","353","128.50","129.00","48290143","141.00","116.00"
"1120421","4167","松瑞藥","18.70","-0.55","19.25","19.35","18.50","2893000","54422650","1361","18.65","18.70","317231607","20.55","16.85"
"1120421","4168","醣聯","30.80","-1.40","32.20","32.45","30.65","1591000","49679700","811","30.80","30.85","108632807","33.85","27.75"
"1120421","4171","瑞基","58.00","-2.20","60.50","60.50","58.00","442000","26035200","339","58.00","58.20","45965975","63.80","52.20"
"1120421","4173","久裕","19.35","-0.15","19.50","19.55","19.20","250000","4826750","166","19.25","19.40","74574355","21.25","17.45"
"1120421","4174","浩鼎","85.00","-2.60","87.50","87.70","84.10","1188000","101901000","725","85.00","85.10","229439374","93.50","76.50"
"1120421","4175","杏一","106.50","+2.50","105.00","114.00","103.50","1721000","187015000","1377","106.00","106.50","36871871","117.00","95.90"
"1120421","4183","福永生技","19.30","-0.60","19.75","19.75","19.30","22000","428000","12","19.30","19.45","23800000","21.20","17.40"
"1120421","4188","安克","15.90","-0.10","15.90","16.10","15.90","58000","925700","40","15.90","16.00","53221400","17.45","14.35"
"1120421","4192","杏國","19.20","-0.30","19.20","19.20","19.15","29000","556300","20","19.15","19.50","115077000","21.10","17.30"
"1120421","4198","欣大健康","25.50","+0.20","25.25","26.00","25.20","15000","381500","14","25.05","25.40","22108000","28.05","22.95"
"1120421","4205","中華食","106.00","+0.50","105.50","106.50","105.50","11000","1165000","11","105.50","106.00","88772026","116.50","95.40"
"1120421","4207","環泰","14.80","-0.10","15.10","15.10","14.80","1076000","16071800","302","14.80","14.85","175868552","16.25","13.35"
"1120421","4303","信立","17.20","-0.30","17.65","18.40","17.20","253000","4500900","173","17.20","17.30","67500000","18.90","15.50"
"1120421","4304","勝昱","9.99","+0.01","10.00","10.05","9.92","87000","868290","39","9.96","9.99","36038065","10.95","9.00"
"1120421","4305","世坤","31.40","-0.15","31.60","31.80","31.40","12000","378300","7","31.50","31.75","55014000","34.50","28.30"
"1120421","4401","東隆興","26.25","0.00","26.30","26.30","26.10","31000","813900","22","26.25","26.40","122692012","28.85","23.65"
"1120421","4402","福大","10.50","-0.35","10.90","10.90","10.50","333000","3582250","117","10.50","10.55","45991830","11.55","9.45"
"1120421","4406","新昕纖","10.15","0.00","10.20","10.25","10.15","34000","346400","12","10.15","10.20","51912000","11.15","9.14"
"1120421","4413","飛寶企業","14.65","-0.25","14.70","14.85","14.50","20000","292850","19","14.60","14.75","31314689","16.10","13.20"
"1120421","4416","三圓","85.70","-0.30","86.00","87.90","85.60","5000","431000","5","85.60","88.00","62023870","94.20","77.20"
"1120421","4417","金洲","39.30","-0.60","39.90","40.30","39.20","288000","11368700","197","39.25","39.40","83971399","43.20","35.40"
"1120421","4419","元勝","25.20","+1.45","23.75","26.10","23.75","132000","3412700","54","24.50","25.45","38163133","27.70","22.70"
"1120421","4420","光明","30.00","+0.25","29.75","30.00","29.35","10000","294800","10","29.40","29.70","40455000","33.00","27.00"
"1120421","4430","耀億","22.90","+0.05","23.00","23.40","22.90","11000","253850","11","22.90","23.05","56273609","25.15","20.65"
"1120421","4432","銘旺實","21.90","-1.00","22.85","22.90","21.90","319000","7073950","221","21.90","21.95","50589000","24.05","19.75"
"1120421","4433","興采","34.70","-0.90","35.30","35.65","34.60","278000","9704550","195","34.70","34.80","61299774","38.15","31.25"
"1120421","4502","健信","37.00","0.00","36.90","37.00","36.80","28000","1032950","27","36.80","36.95","58111686","40.70","33.30"
"1120421","4503","金雨","54.50","-4.40","59.00","59.60","54.10","2360000","133173400","1356","54.50","54.70","47863326","59.90","49.05"
"1120421","4506","崇友","74.10","0.00","74.60","74.60","73.50","105000","7751800","90","73.90","74.10","177012000","81.50","66.70"
"1120421","4510","高鋒","14.85","+1.35","13.55","14.85","13.05","4460000","63504250","1991","14.85","0.00","108010689","16.30","13.40"
"1120421","4513","福裕","20.50","+0.25","20.40","20.85","20.35","892000","18391400","345","20.50","20.55","76880300","22.55","18.45"
"1120421","4523","永彰","37.45","-1.60","39.85","39.85","36.50","52000","1948200","44","37.40","37.45","64000000","41.15","33.75"
"1120421","4527","方土霖","31.00","-0.70","31.80","31.85","31.00","78000","2446650","68","31.00","31.20","76152370","34.10","27.90"
"1120421","4528","江興鍛","32.85","-0.10","32.90","32.90","32.05","48000","1552650","34","32.60","32.85","84165695","36.10","29.60"
"1120421","4529","淳紳","10.15","-0.50","10.65","10.85","10.15","349000","3685400","186","10.15","10.25","84589896","11.15","9.14"
"1120421","4530","宏易","6.79","+0.09","6.74","6.80","6.74","10000","67860","8","6.78","6.80","49437276","7.46","6.12"
"1120421","4533","協易機","11.55","-0.10","11.65","11.70","11.50","331000","3827550","114","11.55","11.60","158434110","12.70","10.40"
"1120421","4534","慶騰","9.86","-0.04","9.75","9.90","9.50","83000","807790","54","9.71","9.79","86788948","10.80","8.88"
"1120421","4535","至興","39.25","0.00","39.75","39.75","39.25","4000","157700","4","39.25","39.50","75661740","43.15","35.35"
"1120421","4538","大詠城","20.95","-0.15","20.90","20.95","20.80","7000","146150","6","20.80","21.05","50460977","23.00","18.90"
"1120421","4541","晟田","38.00","-1.00","39.15","39.35","37.20","4285000","164060300","2355","38.00","38.05","67647068","41.80","34.20"
"1120421","4542","科嶠","27.55","-0.20","27.75","27.90","27.35","18000","496700","9","27.40","27.70","32285400","30.30","24.80"
"1120421","4543","萬在","26.85","-0.90","27.75","27.90","26.65","632000","17124500","374","26.85","27.00","56970000","29.50","24.20"
"1120421","4549","桓達","92.50","-0.80","93.30","93.30","91.80","89000","8213800","65","92.50","92.60","49359434","101.50","83.30"
"1120421","4550","長佳","30.90","-0.90","31.85","32.00","30.75","632000","19750500","372","30.85","30.90","37838783","33.95","27.85"
"1120421","4554","橙的","29.20","-0.80","29.70","30.10","29.00","107000","3161300","77","29.20","29.45","23298641","32.10","26.30"
"1120421","4556","旭然","----","---","----","----","----","0","0","0","30.10","30.80","41884000","33.75","27.65"
"1120421","4558","寶緯","28.65","+0.40","29.00","29.00","27.90","19000","540650","19","28.10","28.20","50000000","31.50","25.80"
"1120421","4561","健椿","23.75","-0.55","24.20","24.25","23.10","84000","1990500","62","23.70","23.85","58521619","26.10","21.40"
"1120421","4563","百德","39.80","-0.25","40.00","40.00","39.50","73000","2905350","31","39.70","39.90","54950000","43.75","35.85"
"1120421","4568","科際精密","61.50","0.00","61.00","61.50","60.80","10000","610400","8","61.50","62.00","32093125","67.60","55.40"
"1120421","4577","達航科技","30.50","-0.45","30.70","30.70","30.50","37000","1130950","28","30.45","30.60","49081998","33.55","27.45"
"1120421","4580","捷流閥業","94.10","-2.40","96.10","96.20","93.70","283000","26719500","211","93.90","94.20","43132000","103.50","84.70"
"1120421","4584","君帆","50.20","-1.20","52.00","52.00","50.20","37000","1889600","29","50.20","51.00","27780000","55.20","45.20"
"1120421","4609","唐鋒","7.59","-0.25","7.69","7.96","7.51","27000","206100","14","7.52","7.60","47946820","8.34","6.84"
"1120421","4702","中美實","13.45","-0.60","14.00","14.05","13.40","400000","5481500","194","13.45","13.50","72333200","14.75","12.15"
"1120421","4706","大恭","17.25","-0.05","17.30","17.30","17.20","15000","258600","9","17.20","17.25","79030093","18.95","15.55"
"1120421","4707","磐亞","12.65","-0.20","12.85","12.85","12.60","1331000","16895250","540","12.65","12.70","352628253","13.90","11.40"
"1120421","4711","永純","15.00","-0.05","15.05","15.10","14.95","39000","585650","19","14.95","15.00","61056000","16.50","13.50"
"1120421","4712","南璋","4.55","-0.03","4.35","4.55","4.35","6000","26520","5","4.35","4.56","73690737","5.00","4.10"
"1120421","4714","永捷","11.95","+0.15","11.85","12.05","11.85","465000","5550250","245","11.95","12.00","139463818","13.10","10.80"
"1120421","4716","大立","12.30","-0.20","12.55","12.55","12.25","417000","5160750","210","12.30","12.35","84904446","13.50","11.10"
"1120421","4721","美琪瑪","102.50","-3.00","105.50","106.00","102.50","517000","53649000","400","102.50","103.00","74986304","112.50","92.30"
"1120421","4726","永昕","38.00","-1.10","39.60","39.60","38.00","1152000","44255600","636","38.00","38.20","205330000","41.80","34.20"
"1120421","4728","雙美","258.50","+1.00","283.00","283.00","251.50","665000","176927500","503","257.00","258.50","54463000","284.00","233.00"
"1120421","4729","熒茂","16.85","-0.20","17.10","17.20","16.50","66000","1109000","40","16.55","16.85","77726741","18.50","15.20"
"1120421","4735","豪展","38.25","-0.45","38.60","38.60","38.25","26000","997200","22","38.25","38.30","36768758","42.05","34.45"
"1120421","4736","泰博","182.50","-1.50","184.50","185.50","182.50","410000","75227000","333","182.50","183.00","95287233","200.50","164.50"
"1120421","4741","泓瀚","33.00","+3.00","31.00","33.00","31.00","1582000","51255350","744","33.00","0.00","32841584","36.30","29.70"
"1120421","4743","合一","253.00","-17.50","270.50","271.50","253.00","10245000","2670035500","7100","253.00","253.50","391772853","278.00","228.00"
"1120421","4744","皇將","34.30","+0.90","34.00","35.90","33.50","1951000","67459650","1034","34.25","34.30","52013812","37.70","30.90"
"1120421","4745","合富-KY","27.35","-0.10","27.90","27.90","27.15","93000","2544600","54","27.30","27.35","77449547","30.05","24.65"
"1120421","4747","強生","54.50","-5.00","59.50","61.00","54.50","2069000","117318000","1333","54.50","54.70","30018750","59.90","49.05"
"1120421","4754","國碳科","39.80","-0.55","40.05","40.25","39.70","26000","1035600","18","39.70","40.15","27530196","43.75","35.85"
"1120421","4760","勤凱","64.50","-0.80","64.40","65.80","64.40","77000","4988500","58","64.50","64.60","31800908","70.90","58.10"
"1120421","4767","誠泰科技","----","---","----","----","----","0","0","0","26.30","27.10","31415000","28.90","23.70"
"1120421","4768","晶呈科技","176.50","-4.50","182.00","182.50","176.50","528000","94343000","425","176.50","177.50","36926657","194.00","159.00"
"1120421","4804","大略-KY","6.14","-0.09","6.29","6.29","6.01","86000","526670","47","6.14","6.15","45347920","6.75","5.53"
"1120421","4903","聯光通","20.10","-0.35","20.50","20.65","20.10","232000","4704150","135","20.10","20.20","104051536","22.10","18.10"
"1120421","4905","台聯電","51.00","0.00","51.00","51.00","51.00","90000","4590000","4","51.00","51.40","29260044","56.10","45.90"
"1120421","4907","富宇","34.60","0.00","34.80","34.80","34.10","162000","5571350","87","34.45","34.60","118145778","38.05","31.15"
"1120421","4908","前鼎","34.30","-1.20","35.40","35.50","34.10","834000","28904750","415","34.30","34.40","78216907","37.70","30.90"
"1120421","4909","新復興","18.10","-0.40","18.75","18.75","18.05","174000","3165650","118","18.10","18.15","93356864","19.90","16.30"
"1120421","4911","德英","67.50","-0.90","68.50","70.00","66.50","495000","33628000","373","67.40","67.50","55660000","74.20","60.80"
"1120421","4923","力士","60.60","-1.00","61.50","61.80","60.60","117000","7164000","94","60.60","61.20","28334000","66.60","54.60"
