資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120424","3289","宜特","84.00","-0.60","85.00","85.80","83.70","1514000","127994600","1090","84.00","84.20","74775121","92.40","75.60"
"1120424","3290","東浦","27.45","+0.40","26.90","27.55","26.85","752000","20564150","421","27.40","27.45","99553840","30.15","24.75"
"1120424","3293","鈊象","520.00","+15.00","505.00","524.00","505.00","1213000","628242000","1028","520.00","521.00","140900780","572.00","468.00"
"1120424","3294","英濟","18.00","+0.05","17.95","18.30","17.85","139000","2509400","105","17.95","18.00","132015919","19.80","16.20"
"1120424","3297","杭特","17.90","+0.20","17.70","18.00","17.50","156000","2784900","98","17.90","17.95","36049445","19.65","16.15"
"1120424","3303","岱稜","28.20","+1.25","26.95","28.80","26.80","903000","25392600","501","28.15","28.20","94090607","31.00","25.40"
"1120424","3306","鼎天","25.70","+0.50","25.00","25.80","25.00","195000","4956800","105","25.50","25.75","50607702","28.25","23.15"
"1120424","3310","佳穎","67.50","+0.10","67.30","67.70","67.20","20000","1347100","18","67.40","67.50","57682287","74.20","60.80"
"1120424","3313","斐成","10.20","+0.10","10.20","10.30","10.15","63000","642700","27","10.20","10.25","118770776","11.20","9.18"
"1120424","3317","尼克森","56.30","+0.20","55.80","56.60","55.30","229000","12842900","174","56.30","56.40","61251550","61.90","50.70"
"1120424","3322","建舜電","21.90","+0.60","21.10","22.45","21.10","1424000","31372150","734","21.90","21.95","107506537","24.05","19.75"
"1120424","3323","加百裕","34.00","-0.05","34.00","34.30","33.70","110000","3738150","69","33.95","34.00","80305914","37.40","30.60"
"1120424","3324","雙鴻","237.00","+5.50","231.00","239.00","230.50","2868000","677011500","1941","237.00","237.50","88394092","260.50","213.50"
"1120424","3325","旭品","17.00","+0.40","16.70","17.10","16.70","330000","5572750","168","17.00","17.05","84634579","18.70","15.30"
"1120424","3332","幸康","48.50","+0.20","48.50","48.50","48.30","4000","193800","3","48.20","48.35","48104246","53.30","43.65"
"1120424","3339","泰谷","13.45","-0.25","13.40","13.70","13.40","135000","1823550","93","13.45","13.50","51631276","14.75","12.15"
"1120424","3349","寶德","13.80","+0.15","13.80","13.80","13.80","2000","27600","2","13.70","14.10","40071648","15.15","12.45"
"1120424","3354","律勝","14.20","+0.05","14.15","14.45","14.05","115000","1627850","79","14.15","14.20","70112426","15.60","12.80"
"1120424","3357","臺慶科","103.50","+2.00","101.50","105.00","100.50","159000","16443500","82","103.00","103.50","102034000","113.50","93.20"
"1120424","3360","尚立","13.80","+0.10","13.80","13.90","13.70","38000","523700","17","13.75","13.85","76402244","15.15","12.45"
"1120424","3362","先進光","93.30","+0.40","93.00","95.40","92.30","1794000","168567400","1147","93.30","93.50","142459880","102.50","84.00"
"1120424","3363","上詮","32.40","+1.15","31.25","32.80","30.60","6600000","209909600","2652","32.35","32.40","88336606","35.60","29.20"
"1120424","3372","典範","12.55","+0.05","12.45","12.80","12.40","280000","3522100","133","12.55","12.60","175410000","13.80","11.30"
"1120424","3373","熱映","23.40","+0.20","23.20","23.40","23.20","9000","209550","9","23.35","23.45","43289801","25.70","21.10"
"1120424","3374","精材","102.50","+0.50","102.00","103.50","101.50","652000","66858000","439","102.50","103.00","271364316","112.50","92.30"
"1120424","3379","彬台","12.35","-0.05","12.55","12.55","12.25","57000","702650","28","12.25","12.35","38041748","13.55","11.15"
"1120424","3388","崇越電","74.30","-0.40","74.70","74.70","74.00","46000","3412600","40","74.10","74.30","74062358","81.70","66.90"
"1120424","3390","旭軟","18.05","0.00","18.10","18.10","17.90","100000","1800500","61","18.00","18.05","68655059","19.85","16.25"
"1120424","3402","漢科","52.50","+0.80","51.30","52.70","51.30","228000","11857100","150","52.40","52.50","73047692","57.70","47.25"
"1120424","3426","台興","----","---","----","----","----","0","0","0","39.60","39.70","26400000","43.55","35.65"
"1120424","3430","奇鈦科","48.65","+0.45","48.20","50.00","48.00","284000","13973050","214","48.65","48.70","33716085","53.50","43.80"
"1120424","3434","哲固","28.30","+0.75","27.55","29.40","27.55","175000","4992200","124","28.30","29.00","24062000","31.10","25.50"
"1120424","3438","類比科","57.00","-0.40","56.20","57.50","56.20","63000","3591300","53","57.00","57.10","47165815","62.70","51.30"
"1120424","3441","聯一光","43.15","+0.35","42.80","43.70","42.45","431000","18626800","297","43.10","43.15","40039920","47.45","38.85"
"1120424","3444","利機","62.60","+0.10","63.50","63.50","62.50","159000","9983700","114","62.50","62.60","44114586","68.80","56.40"
"1120424","3455","由田","88.30","+0.10","88.00","88.40","87.50","250000","21990000","216","88.30","88.40","59850750","97.10","79.50"
"1120424","3465","進泰電子","89.90","+0.80","89.40","91.00","88.80","117000","10541300","95","89.90","90.00","32329862","98.80","81.00"
"1120424","3466","致振","34.90","-0.10","35.00","36.95","34.80","1422000","50805700","881","34.85","34.90","61200573","38.35","31.45"
"1120424","3479","安勤","99.60","+0.20","99.90","102.00","99.40","2167000","217520500","1286","99.60","100.00","71268164","109.50","89.70"
"1120424","3483","力致","67.90","-0.10","68.00","69.30","67.50","796000","54430500","505","67.80","67.90","78140235","74.60","61.20"
"1120424","3484","崧騰","46.15","-1.25","47.90","47.95","45.85","942000","44007150","585","46.10","46.15","75536557","50.70","41.55"
"1120424","3489","森寶","11.15","+0.10","11.10","11.20","10.95","32000","353750","20","11.10","11.15","83130670","12.25","10.05"
"1120424","3490","單井","26.75","-0.10","26.50","27.05","26.50","123000","3280350","77","26.70","26.75","55006435","29.40","24.10"
"1120424","3491","昇達科","167.50","+1.50","166.00","168.50","165.00","1346000","224513000","909","167.50","168.00","62158662","184.00","151.00"
"1120424","3492","長盛","20.65","+0.35","20.30","20.70","20.30","71000","1458450","35","20.50","20.65","35531600","22.70","18.60"
"1120424","3498","陽程","33.10","-0.75","33.75","33.75","32.95","211000","6992100","157","33.05","33.15","62873008","36.40","29.80"
"1120424","3499","環天科","22.35","+0.75","21.75","22.35","21.60","677000","14944300","373","22.30","22.35","54970596","24.55","20.15"
"1120424","3508","位速","33.30","+0.20","33.50","33.50","33.10","167000","5562550","126","33.20","33.40","102141737","36.60","30.00"
"1120424","3511","矽瑪","34.80","+0.10","34.50","35.05","34.30","123000","4281800","93","34.80","34.85","79972945","38.25","31.35"
"1120424","3512","皇龍","32.70","-0.40","33.10","33.10","32.50","113000","3710250","72","32.70","32.80","84000000","35.95","29.45"
"1120424","3516","亞帝歐","17.55","+0.30","17.05","17.75","17.05","260000","4501350","115","17.40","17.55","50590216","19.30","15.80"
"1120424","3520","華盈","22.90","+0.70","22.45","22.95","22.35","689000","15683350","345","22.85","22.90","68846778","25.15","20.65"
"1120424","3521","鴻翊","24.20","+0.10","24.10","24.50","23.60","343000","8262950","180","24.10","24.30","60646258","26.60","21.80"
"1120424","3522","御頂","14.30","+0.30","13.85","14.30","13.25","284000","3892550","161","14.20","14.30","42525000","15.70","12.90"
"1120424","3523","迎輝","18.85","+0.35","18.85","18.85","18.85","1000","18850","1","16.80","18.80","61829868","20.70","17.00"
"1120424","3526","凡甲","136.00","+2.00","133.50","136.50","133.50","61000","8244000","59","135.50","136.00","58997831","149.50","122.50"
"1120424","3527","聚積","116.00","0.00","116.50","117.50","115.00","164000","19081500","141","115.50","116.00","44445125","127.50","104.50"
"1120424","3529","力旺","1940.00","+20.00","1920.00","1960.00","1885.00","477000","919455000","457","1940.00","1950.00","76186442","2130.00","1750.00"
"1120424","3531","先益","27.85","+0.15","27.90","28.65","27.70","27000","754350","18","27.85","28.20","61175011","30.60","25.10"
"1120424","3537","堡達","38.00","+0.30","38.15","38.15","37.70","243000","9209800","141","37.85","38.00","53564742","41.80","34.20"
"1120424","3540","曜越","40.80","+1.00","40.90","41.25","40.00","701000","28574100","383","40.80","40.85","73066548","44.85","36.75"
"1120424","3541","西柏","60.20","+0.20","60.10","60.50","59.60","88000","5284600","56","60.20","60.30","56787142","66.20","54.20"
"1120424","3546","宇峻","79.70","+0.80","78.60","79.70","78.50","84000","6648300","71","79.40","79.70","48177548","87.60","71.80"
"1120424","3548","兆利","72.20","+2.80","70.30","72.70","69.70","2779000","198770700","1466","72.10","72.20","60121398","79.40","65.00"
"1120424","3551","世禾","59.60","-0.30","59.40","59.80","58.80","78000","4630900","59","59.60","59.80","56774890","65.50","53.70"
"1120424","3552","同致","143.00","+0.50","143.00","144.00","141.00","367000","52392500","311","143.00","143.50","85592949","157.00","129.00"
"1120424","3555","重鵬","26.50","-0.50","26.50","26.50","26.50","1000","26500","1","26.10","27.15","25762797","29.15","23.85"
"1120424","3556","禾瑞亞","65.40","+0.80","64.20","65.90","64.20","101000","6578500","64","65.40","65.50","63702844","71.90","58.90"
"1120424","3558","神準","288.00","+1.50","288.50","293.00","286.00","1487000","430326500","1203","288.00","288.50","49060881","316.50","259.50"
"1120424","3564","其陽","37.95","+0.45","37.50","38.30","37.50","62000","2352950","50","37.80","37.95","59123100","41.70","34.20"
"1120424","3567","逸昌","32.35","+1.45","32.05","33.10","31.30","2128000","69050000","1324","32.35","32.50","34127000","35.55","29.15"
"1120424","3570","大塚","143.00","+1.00","141.50","145.00","138.50","206000","29208000","183","142.50","143.50","17097000","157.00","129.00"
"1120424","3577","泓格","83.50","+0.90","82.60","83.90","82.60","77000","6407800","55","83.20","83.60","58150594","91.80","75.20"
"1120424","3580","友威科","56.50","+0.20","56.00","56.50","55.50","281000","15739800","196","56.40","56.50","39470657","62.10","50.90"
"1120424","3581","博磊","22.65","-0.35","22.25","22.65","22.25","12000","270250","11","22.65","22.70","51006000","24.90","20.40"
"1120424","3587","閎康","193.00","-4.00","201.00","201.00","192.00","745000","145158500","622","192.50","193.00","62313157","212.00","174.00"
"1120424","3594","磐儀","53.00","+0.70","51.80","53.70","51.80","655000","34758800","417","52.90","53.00","95439358","58.30","47.70"
"1120424","3597","映興","25.35","+0.35","25.00","25.85","25.00","10000","253900","9","25.10","25.75","39146150","27.85","22.85"
"1120424","3609","三一東林","41.80","-0.20","42.00","42.80","41.65","11000","461850","9","41.80","42.00","35279387","45.95","37.65"
"1120424","3611","鼎翰","230.50","+3.00","227.00","231.00","225.00","204000","46466500","141","228.50","230.50","42521940","253.50","207.50"
"1120424","3615","安可","17.85","+0.15","17.55","17.85","17.50","59000","1046000","33","17.70","17.85","68466976","19.60","16.10"
"1120424","3623","富晶通","16.40","-0.05","16.75","16.75","16.40","5000","82600","5","16.35","16.50","29185946","18.00","14.80"
"1120424","3624","光頡","73.90","+4.90","69.50","74.30","69.50","4325000","313668200","2922","73.90","74.00","117340842","81.20","66.60"
"1120424","3625","西勝","14.25","+0.05","14.20","14.35","14.20","154000","2196750","111","14.25","14.30","114131382","15.65","12.85"
"1120424","3628","盈正","49.05","-0.40","49.60","50.00","48.75","222000","10935650","162","49.05","49.15","45000000","53.90","44.15"
"1120424","3629","地心引力","85.30","+7.70","85.30","85.30","85.00","299000","25503800","145","85.30","0.00","33492682","93.80","76.80"
"1120424","3630","新鉅科","28.90","0.00","28.65","29.30","28.60","166000","4800200","102","28.90","28.95","184191848","31.75","26.05"
"1120424","3631","晟楠","34.85","+0.05","35.45","35.45","34.25","9000","313150","8","34.85","35.00","81820909","38.30","31.40"
"1120424","3632","研勤","13.95","0.00","13.95","13.95","13.90","20000","278900","19","13.95","14.15","40889738","15.30","12.60"
"1120424","3646","艾恩特","28.35","+0.30","28.25","28.60","28.15","58000","1646300","43","28.35","28.45","39297371","31.15","25.55"
"1120424","3663","鑫科","33.35","-0.45","33.65","34.00","33.05","209000","6980650","142","33.35","33.45","73498057","36.65","30.05"
"1120424","3664","安瑞-KY","28.00","+0.95","27.05","28.00","27.05","324000","8937600","160","28.00","28.05","51122857","30.80","25.20"
"1120424","3666","光耀","23.00","+0.50","21.95","23.00","21.60","76000","1712050","63","22.95","23.00","58689850","25.30","20.70"
"1120424","3672","康聯訊","28.90","-0.60","29.65","29.65","28.80","14000","406100","12","28.90","29.25","31790375","31.75","26.05"
"1120424","3675","德微","311.00","+15.00","292.00","311.00","285.50","2846000","854304000","2217","310.00","311.00","44428250","342.00","280.00"
"1120424","3680","家登","348.00","+9.00","339.00","348.00","334.50","1189000","408178500","978","348.00","348.50","85389123","382.50","313.50"
"1120424","3684","榮昌","65.70","-0.30","66.00","66.00","65.00","72000","4709500","56","65.50","65.80","24591536","72.20","59.20"
"1120424","3685","元創精密","20.85","0.00","20.85","21.00","20.60","73000","1520050","40","20.85","20.90","79574000","22.90","18.80"
"1120424","3687","歐買尬","80.80","+0.30","80.60","81.40","80.10","76000","6140800","63","80.70","80.80","30059572","88.80","72.80"
"1120424","3689","湧德","37.85","+0.40","37.20","38.05","37.20","181000","6840100","104","37.80","37.85","77230146","41.60","34.10"
"1120424","3691","碩禾","111.50","0.00","111.50","112.50","110.50","208000","23219500","184","111.50","112.00","91883420","122.50","100.50"
"1120424","3693","營邦","216.00","+19.50","200.00","216.00","200.00","1034000","215548000","725","215.00","216.00","38490694","237.50","194.50"
"1120424","3707","漢磊","80.00","+0.90","77.90","80.50","77.00","3541000","279924200","2240","79.90","80.00","333206198","88.00","72.00"
"1120424","3709","鑫聯大投控","22.50","0.00","22.50","22.50","22.50","4000","90000","2","22.45","22.60","100569450","24.75","20.25"
"1120424","3710","連展投控","11.90","+0.25","11.60","12.10","11.60","1020000","12091350","345","11.90","11.95","287250734","13.05","10.75"
"1120424","3713","新晶投控","28.00","+0.15","27.75","28.10","27.40","62000","1710950","52","27.65","28.00","78090000","30.80","25.20"
"1120424","4102","永日","31.90","+0.90","31.35","31.90","30.70","1762000","55356100","841","31.85","31.90","42373443","35.05","28.75"
"1120424","4105","東洋","75.90","+0.60","76.00","76.30","75.60","459000","34823300","305","75.80","75.90","248649959","83.40","68.40"
"1120424","4107","邦特","113.50","+0.50","112.00","114.00","111.00","127000","14282000","104","113.00","113.50","69298336","124.50","102.50"
"1120424","4109","加捷生醫","15.95","+0.55","15.60","16.15","15.55","859000","13670000","371","15.90","15.95","88936681","17.50","14.40"
"1120424","4111","濟生","31.45","+2.30","30.50","31.55","29.90","2152000","66500350","1291","31.40","31.45","56982985","34.55","28.35"
"1120424","4113","聯上","16.45","+0.05","16.40","16.50","16.35","436000","7150500","87","16.40","16.45","211138137","18.05","14.85"
"1120424","4114","健喬","47.30","+2.10","45.30","47.45","45.30","8373000","392438450","4142","47.25","47.30","343700724","52.00","42.60"
"1120424","4116","明基醫","64.30","+3.20","62.00","64.40","61.20","656000","41774700","413","64.30","64.40","44566000","70.70","57.90"
"1120424","4120","友華","36.80","+0.10","37.00","37.30","36.80","17000","628450","14","36.75","36.80","86747119","40.45","33.15"
"1120424","4121","優盛","26.25","+1.40","25.15","26.30","25.00","2353000","61008400","1342","26.20","26.25","84929145","28.85","23.65"
"1120424","4123","晟德","52.00","+2.95","50.20","52.50","50.10","9869000","509187100","4815","51.90","52.00","594755996","57.20","46.80"
"1120424","4126","太醫","83.80","+1.00","83.00","84.50","82.70","136000","11391300","90","83.70","83.90","72600000","92.10","75.50"
"1120424","4127","天良","15.50","+0.15","15.35","15.75","15.05","207000","3196650","116","15.50","15.60","45760000","17.05","13.95"
"1120424","4128","中天","63.40","0.00","63.30","64.10","63.30","1453000","92383500","1004","63.30","63.40","511097148","69.70","57.10"
"1120424","4129","聯合","60.80","+1.50","59.70","61.60","58.80","1945000","117798300","1097","60.70","60.80","78131600","66.80","54.80"
"1120424","4129A","聯合甲特","61.00","+1.20","60.00","61.50","60.00","30000","1826800","14","59.90","60.90","9980000","67.10","54.90"
"1120424","4130","健亞","27.60","+0.70","26.85","27.70","26.70","723000","19735150","442","27.60","27.65","109375851","30.35","24.85"
"1120424","4131","晶宇","28.10","-0.45","28.20","28.20","28.10","6000","169000","5","27.95","28.40","19000000","30.90","25.30"
"1120424","4138","曜亞","80.40","+2.60","78.20","80.80","77.90","126000","10050100","102","80.30","80.40","30000000","88.40","72.40"
"1120424","4139","馬光-KY","37.50","+0.30","37.05","37.50","37.05","7000","261050","7","37.30","37.60","42549911","41.25","33.75"
"1120424","4147","中裕","111.50","-1.00","111.50","115.00","111.00","6674000","751943000","3771","111.00","111.50","252553000","122.50","100.50"
"1120424","4153","鈺緯","47.45","+0.10","47.40","49.50","46.60","708000","33945850","465","47.40","47.45","61759089","52.10","42.75"
"1120424","4154","樂威科-KY","31.75","+0.35","31.40","31.80","31.40","4000","126650","4","31.40","31.80","35720000","34.90","28.60"
"1120424","4157","太景*-KY","15.35","+0.35","15.00","15.55","15.00","1523000","23398500","615","15.30","15.35","716844175","16.85","13.85"
"1120424","4160","創源","35.05","+3.15","32.50","35.05","31.65","811000","28177050","494","35.05","0.00","24247016","38.55","31.55"
"1120424","4161","聿新科","29.25","-0.25","29.50","29.50","29.15","36000","1053000","25","29.25","29.30","53079736","32.15","26.35"
"1120424","4162","智擎","98.70","+0.50","98.00","100.50","97.70","1451000","143606000","1023","98.60","98.70","145686840","108.50","88.90"
"1120424","4163","鐿鈦","131.50","+3.00","128.00","132.50","128.00","245000","32105500","165","131.50","132.00","48290143","144.50","118.50"
"1120424","4167","松瑞藥","18.75","+0.05","18.75","19.00","18.65","1197000","22516950","575","18.75","18.85","317231607","20.60","16.90"
"1120424","4168","醣聯","31.10","+0.30","31.00","31.85","30.90","480000","15034450","343","31.05","31.15","108632807","34.20","28.00"
"1120424","4171","瑞基","58.20","+0.20","58.10","58.70","58.00","125000","7295400","94","58.20","58.30","45965975","64.00","52.40"
"1120424","4173","久裕","19.55","+0.20","19.40","19.55","19.30","153000","2969650","77","19.50","19.55","74574355","21.50","17.60"
"1120424","4174","浩鼎","86.40","+1.40","85.70","87.20","85.20","304000","26209000","218","86.00","86.40","229439374","95.00","77.80"
"1120424","4175","杏一","109.50","+3.00","103.50","110.00","102.50","590000","62929500","511","108.50","109.50","36871871","120.00","98.60"
"1120424","4183","福永生技","19.35","+0.05","19.35","19.35","19.35","1000","19350","1","19.40","19.75","23800000","21.25","17.45"
"1120424","4188","安克","16.05","+0.15","15.80","16.15","15.80","18000","287600","13","15.90","16.10","53221400","17.65","14.45"
"1120424","4192","杏國","19.50","+0.30","19.10","19.50","19.10","48000","932000","24","19.50","19.60","115077000","21.45","17.55"
"1120424","4198","欣大健康","24.85","-0.65","24.70","24.85","24.30","11000","271300","11","24.80","25.30","22108000","27.30","22.40"
"1120424","4205","中華食","105.00","-1.00","106.00","106.00","105.00","16000","1684500","16","105.00","105.50","88772026","115.50","94.50"
"1120424","4207","環泰","15.10","+0.30","14.85","15.15","14.85","454000","6838600","178","15.10","15.15","175868552","16.60","13.60"
"1120424","4303","信立","17.35","+0.15","17.35","17.40","17.20","34000","588300","23","17.25","17.35","67500000","19.05","15.65"
"1120424","4304","勝昱","10.00","+0.01","9.99","10.00","9.97","15000","149750","9","9.99","10.00","36038065","11.00","9.00"
"1120424","4305","世坤","----","---","----","----","----","0","0","0","31.55","31.95","55014000","34.70","28.40"
"1120424","4401","東隆興","27.30","+1.05","26.70","27.50","26.60","146000","3947500","91","27.30","27.40","122692012","30.00","24.60"
"1120424","4402","福大","10.45","-0.05","10.50","10.60","10.40","117000","1227500","63","10.45","10.50","45991830","11.45","9.41"
"1120424","4406","新昕纖","10.20","+0.05","10.15","10.25","10.15","17000","173200","10","10.15","10.20","51912000","11.20","9.18"
"1120424","4413","飛寶企業","14.95","+0.30","14.95","14.95","14.95","1000","14950","1","14.55","14.70","31314689","16.40","13.50"
"1120424","4416","三圓","85.50","-0.20","85.60","85.60","85.50","4000","342100","4","85.40","85.90","62023870","94.00","77.00"
"1120424","4417","金洲","39.85","+0.55","39.30","39.85","39.05","173000","6798650","115","39.80","39.85","83971399","43.80","35.90"
"1120424","4419","元勝","22.80","-2.40","25.00","25.00","22.80","76000","1811450","30","22.80","23.50","38163133","25.05","20.55"
"1120424","4420","光明","----","---","----","----","----","0","0","0","29.50","29.65","40455000","32.60","26.70"
"1120424","4430","耀億","22.90","0.00","22.75","23.35","22.75","7000","161600","7","22.90","23.05","56273609","25.15","20.65"
"1120424","4432","銘旺實","21.35","-0.55","21.90","22.00","21.25","287000","6190650","168","21.30","21.40","50589000","23.45","19.25"
"1120424","4433","興采","35.40","+0.70","34.80","35.60","34.50","204000","7155450","118","35.30","35.40","61299774","38.90","31.90"
"1120424","4502","健信","37.00","0.00","36.85","37.00","36.80","22000","812250","20","36.95","37.00","58111686","40.70","33.30"
"1120424","4503","金雨","55.40","+0.90","54.90","56.20","54.70","741000","41045100","359","55.40","55.90","47863326","60.90","49.90"
"1120424","4506","崇友","74.00","-0.10","74.10","74.50","73.50","84000","6206000","69","74.00","74.10","177012000","81.40","66.60"
"1120424","4510","高鋒","14.65","-0.20","15.20","15.90","14.50","8530000","129189700","3698","14.65","14.70","108010689","16.10","13.20"
"1120424","4513","福裕","20.20","-0.30","20.50","20.65","19.95","387000","7872100","216","20.20","20.25","76880300","22.20","18.20"
"1120424","4523","永彰","36.65","-0.80","37.80","37.80","36.50","38000","1393550","35","36.60","36.65","64000000","40.30","33.00"
"1120424","4527","方土霖","31.20","+0.20","31.10","31.50","31.05","28000","874700","27","31.25","31.30","76152370","34.30","28.10"
"1120424","4528","江興鍛","32.50","-0.35","33.10","33.10","32.50","22000","718050","12","32.45","32.50","84165695","35.75","29.25"
"1120424","4529","淳紳","10.25","+0.10","10.45","10.45","10.20","50000","514650","35","10.20","10.35","84589896","11.25","9.23"
"1120424","4530","宏易","6.82","+0.03","6.79","6.82","6.79","4000","27190","2","6.82","6.86","49437276","7.50","6.14"
"1120424","4533","協易機","11.70","+0.15","11.75","11.80","11.60","198000","2318250","83","11.65","11.75","158434110","12.85","10.55"
"1120424","4534","慶騰","9.85","-0.01","9.86","10.00","9.52","103000","1019060","48","9.84","9.87","86788948","10.80","8.87"
"1120424","4535","至興","39.35","+0.10","39.75","39.75","39.30","4000","157800","4","39.30","39.50","75661740","43.25","35.45"
"1120424","4538","大詠城","----","---","----","----","----","0","0","0","20.90","21.15","50460977","23.00","18.90"
"1120424","4541","晟田","39.15","+1.15","38.30","39.30","38.00","2816000","109380700","1641","39.15","39.20","67647068","43.05","35.25"
"1120424","4542","科嶠","27.55","0.00","27.55","27.55","27.55","1000","27550","1","27.25","27.80","32285400","30.30","24.80"
"1120424","4543","萬在","26.95","+0.10","26.70","27.30","26.15","235000","6312950","130","26.95","27.10","56970000","29.60","24.30"
"1120424","4549","桓達","92.50","0.00","91.90","92.80","91.80","43000","3973600","37","92.50","92.90","49359434","101.50","83.30"
"1120424","4550","長佳","30.40","-0.50","30.90","31.05","30.20","379000","11617550","251","30.40","30.50","37838783","33.40","27.40"
"1120424","4554","橙的","29.15","-0.05","28.95","29.70","28.95","39000","1144700","32","29.15","29.20","23298641","32.05","26.25"
"1120424","4556","旭然","31.10","+0.40","31.45","31.45","31.00","4000","124600","4","30.60","31.00","41884000","34.20","28.00"
"1120424","4558","寶緯","28.05","-0.60","28.15","28.95","28.00","23000","648550","23","28.00","28.40","50000000","30.85","25.25"
"1120424","4561","健椿","24.10","+0.35","23.65","24.75","23.65","134000","3221100","91","24.05","24.10","58521619","26.50","21.70"
"1120424","4563","百德","39.50","-0.30","39.80","40.10","39.50","99000","3924050","62","39.50","39.65","54950000","43.45","35.55"
"1120424","4568","科際精密","61.40","-0.10","61.50","61.80","60.30","13000","790600","13","60.90","61.50","32093125","67.50","55.30"
"1120424","4577","達航科技","30.80","+0.30","30.40","30.80","30.40","28000","857400","24","30.70","30.80","49081998","33.85","27.75"
"1120424","4580","捷流閥業","95.00","+0.90","94.00","95.90","94.00","73000","6922200","63","95.00","95.10","43132000","104.50","85.50"
"1120424","4584","君帆","50.50","+0.30","51.00","52.20","50.50","22000","1125500","19","50.70","51.10","27780000","55.50","45.45"
"1120424","4609","唐鋒","----","---","----","----","----","0","0","0","7.50","7.62","47946820","8.34","6.84"
"1120424","4702","中美實","13.60","+0.15","13.50","13.95","13.50","239000","3287400","138","13.60","13.65","72333200","14.95","12.25"
"1120424","4706","大恭","17.25","0.00","17.25","17.35","17.25","10000","172850","6","17.25","17.30","79030093","18.95","15.55"
"1120424","4707","磐亞","12.75","+0.10","12.65","12.75","12.60","277000","3508450","128","12.70","12.75","352628253","14.00","11.50"
"1120424","4711","永純","15.10","+0.10","15.00","15.40","15.00","127000","1934350","79","15.10","15.15","61056000","16.60","13.60"
"1120424","4712","南璋","4.56","+0.01","4.62","4.62","4.56","16000","73700","10","4.40","4.55","73690737","5.01","4.11"
"1120424","4714","永捷","12.20","+0.25","12.20","12.75","12.10","1513000","18836750","628","12.20","12.25","139463818","13.40","11.00"
"1120424","4716","大立","12.35","+0.05","12.30","12.45","12.30","53000","655000","36","12.35","12.45","84904446","13.55","11.15"
"1120424","4721","美琪瑪","103.50","+1.00","102.00","105.00","102.00","264000","27271500","196","103.50","104.00","74986304","113.50","93.20"
"1120424","4726","永昕","38.60","+0.60","38.05","39.00","38.05","279000","10783950","171","38.60","38.70","205330000","42.45","34.75"
"1120424","4728","雙美","278.00","+19.50","265.00","280.00","259.00","318000","85991000","250","277.00","279.00","54463000","305.50","250.50"
"1120424","4729","熒茂","17.15","+0.30","16.95","17.35","16.95","38000","654650","33","17.05","17.25","77726741","18.85","15.45"
"1120424","4735","豪展","38.40","+0.15","38.25","38.40","38.00","43000","1641950","35","38.25","38.45","36768758","42.20","34.60"
"1120424","4736","泰博","182.00","-0.50","183.00","183.00","182.00","201000","36694000","179","182.00","183.00","95287233","200.00","164.00"
"1120424","4741","泓瀚","35.20","+2.20","35.05","36.30","33.95","2999000","106299150","1460","35.10","35.30","32841584","38.70","31.70"
"1120424","4743","合一","251.00","-2.00","251.00","256.00","250.50","4029000","1017580500","2901","251.00","251.50","391772853","276.00","226.00"
"1120424","4744","皇將","35.50","+1.20","34.20","35.50","34.00","767000","26779950","462","35.45","35.50","52013812","39.05","31.95"
"1120424","4745","合富-KY","27.30","-0.05","27.20","27.50","27.15","23000","629250","15","27.20","27.30","77449547","30.00","24.60"
"1120424","4747","強生","55.80","+1.30","54.50","56.60","54.10","677000","37719800","505","55.80","56.10","30018750","61.30","50.30"
"1120424","4754","國碳科","40.75","+0.95","40.40","42.10","40.40","61000","2516700","51","40.75","41.25","27530196","44.80","36.70"
"1120424","4760","勤凱","66.20","+1.70","64.80","66.50","64.20","38000","2483600","35","66.00","66.50","31800908","72.80","59.60"
"1120424","4767","誠泰科技","28.90","+2.60","27.00","28.90","27.00","183000","5230500","118","28.90","0.00","31415000","31.75","26.05"
"1120424","4768","晶呈科技","175.00","-1.50","176.50","178.50","175.00","364000","64154000","290","175.00","175.50","36926657","192.50","157.50"
"1120424","4804","大略-KY","6.24","+0.10","6.14","6.30","6.11","56000","346700","26","6.21","6.24","45347920","6.86","5.62"
"1120424","4903","聯光通","20.05","-0.05","20.00","20.40","20.00","141000","2827350","79","20.00","20.10","104051536","22.05","18.05"
"1120424","4905","台聯電","51.00","0.00","51.00","51.00","51.00","85000","4335000","11","51.00","51.40","29260044","56.10","45.90"
"1120424","4907","富宇","34.55","-0.05","34.70","34.85","34.35","34000","1172800","25","34.50","34.55","118145778","38.00","31.10"
"1120424","4908","前鼎","34.45","+0.15","34.40","35.10","34.35","347000","12015050","196","34.40","34.45","78216907","37.85","31.05"
"1120424","4909","新復興","18.35","+0.25","18.05","18.80","17.95","117000","2145200","76","18.30","18.40","93356864","20.15","16.55"
"1120424","4911","德英","71.90","+4.40","68.90","72.80","68.50","487000","34338500","385","71.90","72.10","55660000","79.00","64.80"
"1120424","4923","力士","60.60","0.00","61.00","61.10","60.60","96000","5833900","70","60.60","60.80","28334000","66.60","54.60"
"1120424","4924","欣厚-KY","13.20","-0.10","13.30","13.50","13.20","61000","808600","42","13.20","13.25","37164409","14.50","11.90"
