資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120420","3288","點晶","----","---","----","----","----","0","0","0","22.10","22.40","15000000","24.60","20.20"
"1120420","3289","宜特","87.50","-3.00","90.80","90.80","87.50","2057000","182508800","1606","87.50","87.60","74775121","96.20","78.80"
"1120420","3290","東浦","27.55","-1.00","28.35","28.40","27.30","3901000","107985650","1824","27.55","27.60","99553840","30.30","24.80"
"1120420","3293","鈊象","527.00","-8.00","534.00","536.00","527.00","766000","406155000","653","527.00","528.00","140900780","579.00","474.50"
"1120420","3294","英濟","18.80","-0.35","19.35","19.40","18.80","440000","8388250","294","18.75","18.80","132015919","20.65","16.95"
"1120420","3297","杭特","18.70","-0.85","19.70","19.75","18.65","361000","6863350","240","18.65","18.75","36049445","20.55","16.85"
"1120420","3303","岱稜","27.40","-0.25","27.65","27.65","27.25","196000","5368700","128","27.25","27.30","94090607","30.10","24.70"
"1120420","3306","鼎天","26.15","-0.65","26.80","27.10","25.95","372000","9808400","201","26.15","26.20","50607702","28.75","23.55"
"1120420","3310","佳穎","67.50","0.00","67.50","67.50","66.20","58000","3876400","48","66.80","67.60","57682287","74.20","60.80"
"1120420","3313","斐成","10.30","-0.20","10.50","10.50","10.25","112000","1158950","78","10.25","10.40","118770776","11.30","9.27"
"1120420","3317","尼克森","58.50","-2.10","60.50","60.50","58.50","789000","46717300","573","58.40","58.50","61251550","64.30","52.70"
"1120420","3322","建舜電","22.25","-1.45","24.00","24.10","22.25","4509000","103517000","2299","22.25","22.30","107506537","24.45","20.05"
"1120420","3323","加百裕","34.85","-0.20","35.20","35.25","34.85","182000","6366600","116","34.80","34.85","80305914","38.30","31.40"
"1120420","3324","雙鴻","239.00","-4.00","243.00","245.00","235.50","4404000","1054804500","2869","239.00","239.50","88394092","262.50","215.50"
"1120420","3325","旭品","17.80","-1.15","18.95","19.00","17.75","1667000","30616150","837","17.80","17.85","84634579","19.55","16.05"
"1120420","3332","幸康","48.50","-2.20","50.70","53.60","47.05","200000","10040600","114","47.80","48.55","48104246","53.30","43.65"
"1120420","3339","泰谷","14.00","+0.10","14.00","14.20","14.00","116000","1630800","72","14.00","14.05","51631276","15.40","12.60"
"1120420","3349","寶德","13.80","+0.10","13.75","14.00","13.75","12000","165450","12","13.75","13.80","40071648","15.15","12.45"
"1120420","3354","律勝","14.70","-0.30","14.95","14.95","14.70","97000","1432800","58","14.70","14.80","70112426","16.15","13.25"
"1120420","3357","臺慶科","105.00","-3.00","108.50","108.50","105.00","145000","15407000","122","105.00","105.50","102034000","115.50","94.50"
"1120420","3360","尚立","13.80","-0.05","13.80","13.90","13.75","79000","1090600","31","13.75","13.80","76402244","15.15","12.45"
"1120420","3362","先進光","96.00","-2.50","99.20","99.50","95.00","3514000","339726700","2394","95.90","96.00","142459880","105.50","86.40"
"1120420","3363","上詮","34.70","0.00","35.00","36.30","33.65","9276000","322975000","4273","34.70","34.75","88336606","38.15","31.25"
"1120420","3372","典範","13.00","+0.05","13.00","13.45","12.85","1189000","15648350","540","12.95","13.00","175410000","14.30","11.70"
"1120420","3373","熱映","23.50","-0.35","23.70","23.85","23.50","57000","1346050","43","23.45","23.50","43289801","25.85","21.15"
"1120420","3374","精材","105.00","-2.50","107.50","107.50","105.00","1334000","141477000","1036","105.00","105.50","271364316","115.50","94.50"
"1120420","3379","彬台","12.40","-0.15","12.50","12.55","12.30","94000","1167750","34","12.35","12.40","38041748","13.60","11.20"
"1120420","3388","崇越電","74.50","-0.10","74.40","74.60","74.30","39000","2903300","27","74.50","74.60","74062358","81.90","67.10"
"1120420","3390","旭軟","18.30","-0.45","18.70","18.70","18.25","391000","7192850","213","18.25","18.30","68655059","20.10","16.50"
"1120420","3402","漢科","53.40","-0.30","54.00","55.00","53.40","553000","29812300","344","53.30","53.40","73047692","58.70","48.10"
"1120420","3426","台興","39.70","-0.10","39.70","39.70","39.70","1000","39700","1","39.80","40.00","26400000","43.65","35.75"
"1120420","3430","奇鈦科","49.90","-1.20","51.50","51.50","49.80","271000","13663150","202","49.85","50.40","33716085","54.80","44.95"
"1120420","3434","哲固","29.10","-0.95","30.25","30.30","29.00","159000","4700050","119","29.10","29.30","24062000","32.00","26.20"
"1120420","3438","類比科","58.50","-2.50","61.00","61.20","58.50","352000","20985600","260","58.50","58.60","47165815","64.30","52.70"
"1120420","3441","聯一光","44.20","-1.50","45.70","46.00","44.20","1411000","63266150","887","44.20","44.35","40039920","48.60","39.80"
"1120420","3444","利機","63.20","+0.10","63.10","65.20","63.00","857000","54884800","610","63.20","63.30","44114586","69.50","56.90"
"1120420","3455","由田","89.60","-1.60","91.20","91.20","89.40","773000","69440500","601","89.50","89.60","59850750","98.50","80.70"
"1120420","3465","進泰電子","89.40","-0.20","89.50","90.00","89.40","19000","1700800","17","89.30","89.60","32329862","98.30","80.50"
"1120420","3466","致振","37.40","+0.35","36.80","37.40","34.55","4328000","156325000","2406","37.35","37.40","61200573","41.10","33.70"
"1120420","3479","安勤","99.00","-5.00","104.00","105.00","98.80","5663000","570879900","3156","99.00","99.10","71268164","108.50","89.10"
"1120420","3483","力致","71.50","-1.10","72.60","73.30","70.70","1474000","105799900","928","71.50","71.60","78140235","78.60","64.40"
"1120420","3484","崧騰","47.05","-1.00","48.00","48.00","46.80","769000","36414000","442","47.05","47.10","75536557","51.70","42.35"
"1120420","3489","森寶","11.05","-0.05","11.15","11.15","11.05","53000","587200","32","11.05","11.10","83130670","12.15","9.95"
"1120420","3490","單井","27.55","-0.95","28.35","28.35","27.50","333000","9280100","242","27.55","27.60","55006435","30.30","24.80"
"1120420","3491","昇達科","172.00","-5.00","176.00","178.00","172.00","1965000","341888500","1417","172.00","172.50","62158662","189.00","155.00"
"1120420","3492","長盛","20.50","-0.20","20.70","20.90","20.45","143000","2942450","71","20.50","20.60","35531600","22.55","18.45"
"1120420","3498","陽程","34.80","-0.45","36.00","36.00","34.80","165000","5809100","116","34.80","34.90","62873008","38.25","31.35"
"1120420","3499","環天科","22.25","-1.05","23.30","23.50","22.25","1405000","31981750","740","22.25","22.40","54970596","24.45","20.05"
"1120420","3508","位速","34.30","-0.55","35.00","35.10","34.30","391000","13555400","252","34.30","34.45","102141737","37.70","30.90"
"1120420","3511","矽瑪","35.70","-0.60","36.30","36.30","35.70","462000","16552400","281","35.70","35.80","79972945","39.25","32.15"
"1120420","3512","皇龍","33.30","-0.05","34.30","34.30","33.30","124000","4171550","88","33.25","33.30","84000000","36.60","30.00"
"1120420","3516","亞帝歐","17.75","-0.60","18.35","18.35","17.70","144000","2597200","95","17.75","17.85","50590216","19.50","16.00"
"1120420","3520","華盈","23.00","-1.00","24.20","24.30","23.00","2419000","56808250","1156","23.00","23.20","68846778","25.30","20.70"
"1120420","3521","鴻翊","24.90","-0.80","25.70","25.80","24.40","645000","16155550","347","24.70","24.90","60646258","27.35","22.45"
"1120420","3522","御頂","15.50","+0.30","15.60","16.65","14.60","1673000","26125900","828","15.45","15.50","42525000","17.05","13.95"
"1120420","3523","迎輝","18.60","+0.90","18.55","18.60","18.55","3000","55750","3","17.50","18.40","61829868","20.45","16.75"
"1120420","3526","凡甲","137.00","-3.00","140.00","140.00","137.00","325000","44852500","263","137.00","137.50","58997831","150.50","123.50"
"1120420","3527","聚積","120.00","-2.00","122.00","125.50","120.00","578000","70662500","489","120.00","120.50","44445125","132.00","108.00"
"1120420","3529","力旺","2010.00","-20.00","2050.00","2050.00","2000.00","386000","781460000","359","2005.00","2015.00","76186442","2210.00","1810.00"
"1120420","3531","先益","27.85","-0.45","28.20","28.20","27.80","27000","754350","19","27.80","27.85","61175011","30.60","25.10"
"1120420","3537","堡達","37.95","+0.10","37.75","38.00","37.55","150000","5663500","78","37.90","38.00","53564742","41.70","34.20"
"1120420","3540","曜越","41.40","-2.55","44.70","44.90","40.90","2267000","96157850","1470","41.40","41.55","73066548","45.50","37.30"
"1120420","3541","西柏","60.50","-0.10","60.60","60.90","60.20","84000","5091700","54","60.50","60.60","56787142","66.50","54.50"
"1120420","3546","宇峻","79.60","-0.40","80.00","80.00","79.40","120000","9553600","102","79.60","79.80","48177548","87.50","71.70"
"1120420","3548","兆利","69.40","+0.40","69.00","69.40","68.40","471000","32441000","241","69.30","69.40","60121398","76.30","62.50"
"1120420","3551","世禾","60.40","-0.50","61.10","61.10","60.40","64000","3871100","54","60.40","60.50","56774890","66.40","54.40"
"1120420","3552","同致","150.00","-5.00","154.00","154.50","150.00","899000","136027500","725","150.00","150.50","85592949","165.00","135.00"
"1120420","3555","重鵬","27.45","+0.25","27.20","27.45","27.20","2000","54650","2","27.45","27.50","25762797","30.15","24.75"
"1120420","3556","禾瑞亞","65.50","-1.50","67.00","67.00","65.40","348000","22944800","210","65.50","65.60","63702844","72.00","59.00"
"1120420","3558","神準","300.50","-11.50","314.00","315.00","298.00","2572000","781659000","2034","300.00","301.00","49060881","330.50","270.50"
"1120420","3564","其陽","39.45","-1.35","41.10","41.20","39.45","457000","18257350","355","39.35","39.45","59123100","43.35","35.55"
"1120420","3567","逸昌","29.50","-0.15","29.80","29.80","29.40","66000","1952450","45","29.40","29.45","34127000","32.45","26.55"
"1120420","3570","大塚","138.50","-11.50","151.00","153.00","138.50","641000","92514000","542","138.50","139.00","17097000","152.00","125.00"
"1120420","3577","泓格","84.60","-1.40","86.20","87.20","84.20","108000","9209200","90","84.50","84.60","58150594","93.00","76.20"
"1120420","3580","友威科","57.30","-2.90","60.30","60.30","57.10","1414000","82270800","953","57.30","57.50","39470657","63.00","51.60"
"1120420","3581","博磊","22.90","-0.10","22.90","23.00","22.70","50000","1139300","26","22.85","22.90","51006000","25.15","20.65"
"1120420","3587","閎康","197.00","-4.50","201.50","202.50","196.00","626000","124591500","516","197.00","197.50","62313157","216.50","177.50"
"1120420","3594","磐儀","54.00","-1.60","55.20","55.60","53.10","2595000","140259500","1570","54.00","54.10","95439358","59.40","48.60"
"1120420","3597","映興","25.20","-0.30","25.40","25.45","25.00","30000","757200","16","25.15","25.20","39146150","27.70","22.70"
"1120420","3609","三一東林","41.80","-0.20","41.40","43.10","41.40","25000","1049650","21","41.70","41.80","35279387","45.95","37.65"
"1120420","3611","鼎翰","233.00","-13.00","243.00","243.00","230.00","379000","89212500","315","233.00","233.50","42521940","256.00","210.00"
"1120420","3615","安可","17.90","-0.25","18.05","18.15","17.85","128000","2296850","89","17.85","17.90","68466976","19.65","16.15"
"1120420","3623","富晶通","16.50","-0.25","17.00","17.00","16.45","44000","729100","33","16.50","16.60","29185946","18.15","14.85"
"1120420","3624","光頡","72.10","-4.00","77.00","77.00","72.00","5051000","373747300","3395","72.10","72.20","117340842","79.30","64.90"
"1120420","3625","西勝","14.15","-0.25","14.50","14.50","14.10","266000","3786850","195","14.15","14.20","114131382","15.55","12.75"
"1120420","3628","盈正","52.00","+0.70","52.20","53.80","51.60","825000","43444000","604","51.90","52.00","45000000","57.20","46.80"
"1120420","3629","地心引力","70.60","+3.50","66.30","72.50","66.20","194000","13681100","124","70.60","71.20","33492682","77.60","63.60"
"1120420","3630","新鉅科","30.05","-1.05","31.50","31.50","30.00","449000","13686200","345","30.00","30.10","184191848","33.05","27.05"
"1120420","3631","晟楠","35.75","+0.05","35.70","36.00","35.60","18000","644400","18","35.70","36.00","81820909","39.30","32.20"
"1120420","3632","研勤","14.70","+0.10","14.85","14.90","14.50","99000","1461500","56","14.50","14.75","40889738","16.15","13.25"
"1120420","3646","艾恩特","29.00","-0.40","29.55","29.55","28.65","214000","6168750","130","28.65","29.00","39297371","31.90","26.10"
"1120420","3663","鑫科","35.20","-1.85","36.70","37.20","35.15","732000","26301350","533","35.15","35.20","73498057","38.70","31.70"
"1120420","3664","安瑞-KY","29.05","-1.10","29.30","29.30","28.50","652000","18858350","371","29.05","29.15","51122857","31.95","26.15"
"1120420","3666","光耀","23.70","-0.20","24.25","24.75","23.60","296000","7126700","202","23.55","23.70","58689850","26.05","21.35"
"1120420","3672","康聯訊","29.70","+0.20","29.90","29.90","29.00","95000","2804650","56","29.50","29.70","31790375","32.65","26.75"
"1120420","3675","德微","308.00","-5.50","317.00","321.00","306.50","3684000","1157416000","2920","308.00","308.50","44428250","338.50","277.50"
"1120420","3680","家登","344.00","0.00","345.00","348.50","338.00","1429000","491676500","1187","343.50","344.00","85389123","378.00","310.00"
"1120420","3684","榮昌","66.40","-1.20","67.40","67.80","66.40","58000","3887100","50","66.30","66.90","24591536","73.00","59.80"
"1120420","3685","元創精密","21.35","-0.35","21.75","21.75","21.35","136000","2925500","92","21.35","21.40","79574000","23.45","19.25"
"1120420","3687","歐買尬","84.10","-3.40","88.30","88.30","83.70","186000","15852800","162","84.10","84.30","30059572","92.50","75.70"
"1120420","3689","湧德","38.30","-0.50","38.80","38.95","38.25","465000","17882650","301","38.30","38.45","77230146","42.10","34.50"
"1120420","3691","碩禾","115.00","-6.00","120.00","121.00","114.00","1741000","203357500","1351","114.50","115.00","91883420","126.50","103.50"
"1120420","3693","營邦","193.50","-2.00","197.00","197.00","190.00","748000","144200000","574","193.00","193.50","38490694","212.50","174.50"
"1120420","3707","漢磊","83.50","-3.00","86.20","86.30","83.00","5959000","502599900","4074","83.50","83.60","333206198","91.80","75.20"
"1120420","3709","鑫聯大投控","22.60","-0.55","23.00","23.00","22.50","43000","974350","23","22.60","22.70","100569450","24.85","20.35"
"1120420","3710","連展投控","11.95","-0.30","12.20","12.25","11.95","2803000","33858450","813","11.95","12.00","287250734","13.10","10.80"
"1120420","3713","新晶投控","28.85","-1.55","30.30","30.45","28.45","227000","6611750","173","28.65","28.90","78090000","31.70","26.00"
"1120420","4102","永日","31.40","+0.20","31.50","32.00","30.85","4170000","131344450","1900","31.30","31.40","42373443","34.50","28.30"
"1120420","4105","東洋","76.30","-0.80","77.10","77.20","76.10","1034000","79129700","686","76.30","76.40","248649959","83.90","68.70"
"1120420","4107","邦特","114.50","-0.50","115.00","115.50","114.00","118000","13537000","95","114.50","115.00","69298336","125.50","103.50"
"1120420","4109","加捷生醫","15.70","-0.15","15.85","15.85","15.40","503000","7870600","229","15.60","15.75","88936681","17.25","14.15"
"1120420","4111","濟生","29.35","-0.80","30.55","30.60","29.30","556000","16597750","357","29.30","29.35","56982985","32.25","26.45"
"1120420","4113","聯上","16.45","+0.05","16.40","16.55","16.20","722000","11858450","220","16.40","16.45","211138137","18.05","14.85"
"1120420","4114","健喬","46.50","-2.30","49.30","49.80","46.35","19947000","951957100","10718","46.50","46.55","343700724","51.10","41.85"
"1120420","4116","明基醫","63.20","-1.00","64.30","65.00","63.10","692000","44227700","421","63.10","63.20","44566000","69.50","56.90"
"1120420","4120","友華","37.20","-0.50","37.40","37.60","37.15","22000","821750","20","37.20","37.35","86747119","40.90","33.50"
"1120420","4121","優盛","25.50","+0.10","26.20","26.70","25.50","2921000","76025600","1566","25.50","25.55","84929145","28.05","22.95"
"1120420","4123","晟德","50.10","-0.30","50.90","53.70","50.10","14370000","739132000","6779","50.10","50.30","594755996","55.10","45.10"
"1120420","4126","太醫","84.80","-2.00","86.80","86.80","84.80","439000","37506600","313","84.80","84.90","72600000","93.20","76.40"
"1120420","4127","天良","15.50","-0.60","16.20","16.40","15.50","902000","14321650","453","15.50","15.55","45760000","17.05","13.95"
"1120420","4128","中天","65.30","-1.80","67.80","68.10","65.20","5921000","394055200","3686","65.30","65.40","511097148","71.80","58.80"
"1120420","4129","聯合","62.40","-1.20","63.70","68.70","61.20","5683000","368869800","3263","62.40","62.50","78131600","68.60","56.20"
"1120420","4129A","聯合甲特","61.80","-0.90","62.70","67.00","61.50","83000","5317600","58","61.40","61.90","9980000","67.90","55.70"
"1120420","4130","健亞","27.95","-1.15","29.50","29.60","27.95","2160000","62013850","1246","27.95","28.00","109375851","30.70","25.20"
"1120420","4131","晶宇","29.00","-0.30","29.35","29.35","29.00","25000","730400","22","29.00","29.20","19000000","31.90","26.10"
"1120420","4138","曜亞","81.50","+0.90","81.40","83.50","80.60","219000","17960500","190","81.50","81.90","30000000","89.60","73.40"
"1120420","4139","馬光-KY","37.60","0.00","37.70","37.80","37.20","14000","524800","13","37.45","37.60","42549911","41.35","33.85"
"1120420","4147","中裕","112.50","-5.50","118.00","119.50","112.00","20059000","2329438500","11186","112.50","113.00","252553000","123.50","101.50"
"1120420","4153","鈺緯","51.20","-5.60","57.50","57.60","51.20","2290000","120932100","1475","0.00","51.20","61759089","56.30","46.10"
"1120420","4154","樂威科-KY","31.00","+0.80","30.30","31.00","30.20","10000","304400","9","30.50","31.20","35720000","34.10","27.90"
"1120420","4157","太景*-KY","15.35","-0.50","15.95","16.00","15.30","2529000","39439900","1158","15.35","15.40","716844175","16.85","13.85"
"1120420","4160","創源","33.75","+0.40","34.00","35.20","33.50","698000","23875250","471","33.70","33.80","24247016","37.10","30.40"
"1120420","4161","聿新科","29.90","-0.55","30.85","30.85","29.55","231000","6941100","161","29.75","29.95","53079736","32.85","26.95"
"1120420","4162","智擎","103.50","-3.50","107.50","109.00","103.50","2792000","295947500","1936","103.50","104.00","145686840","113.50","93.20"
"1120420","4163","鐿鈦","131.50","-2.00","134.50","136.50","131.50","772000","103272000","543","131.50","132.00","48290143","144.50","118.50"
"1120420","4167","松瑞藥","19.25","-0.60","20.20","20.60","19.20","7303000","145878000","3138","19.25","19.30","317231607","21.15","17.35"
"1120420","4168","醣聯","32.20","-0.80","32.85","33.40","32.20","1625000","53109750","663","32.15","32.20","108632807","35.40","29.00"
"1120420","4171","瑞基","60.20","-1.20","61.40","62.30","60.20","411000","25149000","292","60.20","60.30","45965975","66.20","54.20"
"1120420","4173","久裕","19.50","-0.40","19.90","19.90","19.45","288000","5645300","181","19.45","19.50","74574355","21.45","17.55"
"1120420","4174","浩鼎","87.60","-3.10","89.60","90.60","86.70","1479000","130409800","989","87.50","87.60","229439374","96.30","78.90"
"1120420","4175","杏一","104.00","-5.00","109.00","109.50","100.00","973000","101163500","781","103.50","104.00","36871871","114.00","93.60"
"1120420","4183","福永生技","19.90","-0.10","19.75","20.25","19.60","76000","1522500","29","19.80","19.95","23800000","21.85","17.95"
"1120420","4188","安克","16.00","-0.30","16.30","16.35","15.95","41000","659800","36","15.95","16.05","53221400","17.60","14.40"
"1120420","4192","杏國","19.50","0.00","19.90","20.10","19.50","97000","1936600","62","19.40","19.50","115077000","21.45","17.55"
"1120420","4198","欣大健康","25.30","+0.25","25.05","25.30","25.05","3000","75450","3","24.95","25.90","22108000","27.80","22.80"
"1120420","4205","中華食","105.50","0.00","106.00","106.50","105.50","20000","2119500","17","105.50","106.00","88772026","116.00","95.00"
"1120420","4207","環泰","14.90","除息","15.05","15.05","14.80","701000","10451600","270","14.90","14.95","175868552","16.35","13.45"
"1120420","4303","信立","17.50","+0.10","17.50","17.50","17.35","49000","852950","27","17.35","17.50","67500000","19.25","15.75"
"1120420","4304","勝昱","9.98","-0.01","9.99","9.99","9.97","24000","239650","14","9.99","10.00","36038065","10.95","8.99"
"1120420","4305","世坤","31.55","-0.50","32.10","32.10","31.35","10000","316750","9","31.55","31.95","55014000","34.70","28.40"
"1120420","4401","東隆興","26.25","-0.15","26.55","26.80","26.25","55000","1447800","29","26.25","26.40","122692012","28.85","23.65"
"1120420","4402","福大","10.85","0.00","10.90","11.05","10.75","215000","2338300","76","10.85","10.90","45991830","11.90","9.77"
"1120420","4406","新昕纖","10.15","+0.05","10.15","10.30","10.15","47000","479400","22","10.10","10.15","51912000","11.15","9.14"
"1120420","4413","飛寶企業","14.90","-0.40","15.30","15.30","14.85","21000","315100","15","14.85","15.00","31314689","16.35","13.45"
"1120420","4416","三圓","86.00","-0.50","87.90","87.90","86.00","2000","173900","2","85.50","87.60","62023870","94.60","77.40"
"1120420","4417","金洲","39.90","-0.40","40.30","40.45","39.90","250000","10009550","182","39.90","39.95","83971399","43.85","35.95"
"1120420","4419","元勝","23.75","+2.15","22.00","23.75","22.00","282000","6684400","25","23.75","0.00","38163133","26.10","21.40"
"1120420","4420","光明","----","---","----","----","----","0","0","0","29.45","29.75","40455000","32.70","26.80"
"1120420","4430","耀億","22.85","-0.15","23.00","23.00","22.85","13000","297950","13","22.85","22.90","56273609","25.10","20.60"
"1120420","4432","銘旺實","22.90","0.00","22.90","22.90","22.45","190000","4295550","109","22.65","22.90","50589000","25.15","20.65"
"1120420","4433","興采","35.60","-1.15","37.10","37.10","35.45","358000","12819250","268","35.60","35.80","61299774","39.15","32.05"
"1120420","4502","健信","37.00","0.00","36.90","37.00","36.85","19000","701500","19","36.95","37.00","58111686","40.70","33.30"
"1120420","4503","金雨","58.90","+0.80","58.40","58.90","57.00","1408000","81917900","872","58.80","58.90","47863326","64.70","53.10"
"1120420","4506","崇友","74.10","-0.70","74.80","74.80","74.00","88000","6528100","72","74.00","74.20","177012000","81.50","66.70"
"1120420","4510","高鋒","13.50","-0.95","14.45","14.45","13.50","2588000","35870550","1207","13.50","13.55","108010689","14.85","12.15"
"1120420","4513","福裕","20.25","+0.35","20.20","20.70","19.85","1106000","22538100","344","20.25","20.30","76880300","22.25","18.25"
"1120420","4523","永彰","39.05","-0.50","40.15","40.15","38.45","24000","939250","21","39.05","39.35","64000000","42.95","35.15"
"1120420","4527","方土霖","31.70","-0.35","32.10","32.10","31.60","59000","1878950","46","31.70","31.75","76152370","34.85","28.55"
"1120420","4528","江興鍛","32.95","-0.10","33.05","33.10","32.90","20000","660050","15","32.95","33.00","84165695","36.20","29.70"
"1120420","4529","淳紳","10.65","+0.55","10.20","10.70","10.10","419000","4403450","221","10.60","10.65","84589896","11.70","9.59"
"1120420","4530","宏易","6.70","-0.04","6.71","6.79","6.70","22000","147700","8","6.70","6.79","49437276","7.37","6.03"
"1120420","4533","協易機","11.65","-0.15","11.80","11.90","11.65","153000","1795250","89","11.65","11.70","158434110","12.80","10.50"
"1120420","4534","慶騰","9.90","+0.15","9.74","9.95","9.68","56000","546980","41","9.73","9.81","86788948","10.85","8.91"
"1120420","4535","至興","39.25","-0.55","40.00","40.00","39.25","5000","197700","4","39.25","39.55","75661740","43.15","35.35"
"1120420","4538","大詠城","----","---","----","----","----","0","0","0","21.00","21.10","50460977","23.20","19.00"
"1120420","4541","晟田","39.00","-2.30","41.15","41.20","38.85","4730000","187379000","2744","39.00","39.05","67647068","42.90","35.10"
"1120420","4542","科嶠","27.75","-0.45","28.90","28.90","27.75","19000","539150","14","27.70","28.00","32285400","30.50","25.00"
"1120420","4543","萬在","27.75","-1.50","29.15","29.35","27.75","705000","19998200","420","27.75","27.80","56970000","30.50","25.00"
"1120420","4549","桓達","93.30","-1.10","94.20","94.60","93.10","72000","6743000","56","93.20","93.30","49359434","102.50","84.00"
"1120420","4550","長佳","31.80","-2.40","34.30","34.35","31.80","989000","32557400","527","31.75","31.80","37838783","34.95","28.65"
"1120420","4554","橙的","30.00","-0.15","30.10","30.15","28.70","177000","5176800","112","29.15","30.05","23298641","33.00","27.00"
"1120420","4556","旭然","30.70","+0.10","30.55","30.70","30.55","16000","488950","15","30.25","30.70","41884000","33.75","27.65"
"1120420","4558","寶緯","28.25","-0.55","29.20","29.20","28.15","29000","829500","24","28.20","28.70","50000000","31.05","25.45"
"1120420","4561","健椿","24.30","-0.20","24.50","24.70","23.90","99000","2410850","61","24.15","24.30","58521619","26.70","21.90"
"1120420","4563","百德","40.05","-0.35","40.20","40.50","40.00","23000","922100","14","40.05","40.15","54950000","44.05","36.05"
"1120420","4568","科際精密","61.50","除息","61.70","62.90","61.50","30000","1856200","27","61.50","61.90","32093125","67.60","55.40"
"1120420","4577","達航科技","30.95","0.00","30.95","30.95","30.65","24000","740000","21","30.65","30.95","49081998","34.00","27.90"
"1120420","4580","捷流閥業","96.50","-2.10","99.00","99.50","96.00","274000","26715300","193","96.40","96.60","43132000","106.00","86.90"
"1120420","4584","君帆","51.40","-1.40","52.80","52.90","51.40","42000","2174700","41","51.40","51.60","27780000","56.50","46.30"
"1120420","4609","唐鋒","7.84","+0.17","7.92","7.93","7.68","7000","54800","5","7.67","7.84","47946820","8.62","7.06"
"1120420","4702","中美實","14.05","-0.35","14.45","14.45","14.05","209000","2970250","123","14.05","14.10","72333200","15.45","12.65"
"1120420","4706","大恭","17.30","-0.05","17.35","17.35","17.30","6000","103950","5","17.25","17.35","79030093","19.00","15.60"
"1120420","4707","磐亞","12.85","-0.15","13.00","13.00","12.80","1069000","13748550","440","12.80","12.85","352628253","14.10","11.60"
"1120420","4711","永純","15.05","0.00","15.10","15.10","15.00","18000","271250","15","15.00","15.10","61056000","16.55","13.55"
"1120420","4712","南璋","4.58","+0.03","4.35","4.58","4.35","9000","39840","8","4.40","4.58","73690737","5.03","4.13"
"1120420","4714","永捷","11.80","-0.20","12.00","12.10","11.80","444000","5291950","226","11.80","11.85","139463818","12.95","10.65"
"1120420","4716","大立","12.50","-0.05","12.60","12.70","12.45","578000","7254600","225","12.45","12.50","84904446","13.75","11.25"
"1120420","4721","美琪瑪","105.50","-2.00","106.50","107.00","105.00","425000","44995000","318","105.50","106.00","74986304","116.00","95.00"
"1120420","4726","永昕","39.10","-1.10","41.00","41.20","39.05","2335000","93608400","1367","39.05","39.15","205330000","43.00","35.20"
"1120420","4728","雙美","257.50","+23.00","245.00","257.50","242.00","726000","183475500","566","257.00","257.50","54463000","283.00","232.00"
"1120420","4729","熒茂","17.05","-0.30","17.30","17.30","16.80","113000","1918200","67","16.85","17.05","77726741","18.75","15.35"
"1120420","4735","豪展","38.70","-0.05","38.75","38.80","38.70","31000","1201850","24","38.60","38.75","36768758","42.55","34.85"
"1120420","4736","泰博","184.00","0.00","185.00","185.50","184.00","281000","51886500","228","184.00","184.50","95287233","202.00","166.00"
"1120420","4741","泓瀚","30.00","+2.70","27.65","30.00","27.65","799000","23721650","351","30.00","0.00","32841584","33.00","27.00"
"1120420","4743","合一","270.50","-10.50","283.00","286.00","270.50","9463000","2625496500","6638","270.50","271.00","391772853","297.50","243.50"
"1120420","4744","皇將","33.40","-1.35","34.95","35.75","33.30","1821000","62041800","902","33.40","33.55","52013812","36.70","30.10"
"1120420","4745","合富-KY","27.45","+0.15","27.40","27.55","27.30","107000","2936050","47","27.40","27.45","77449547","30.15","24.75"
"1120420","4747","強生","59.50","-0.70","62.90","66.20","59.10","7014000","442158200","4001","59.50","59.60","30018750","65.40","53.60"
"1120420","4754","國碳科","40.35","+0.10","40.10","40.40","39.85","46000","1845900","41","39.90","40.00","27530196","44.35","36.35"
"1120420","4760","勤凱","65.30","-2.20","67.60","67.60","65.30","105000","6926300","84","65.30","65.40","31800908","71.80","58.80"
"1120420","4767","誠泰科技","26.30","-0.65","27.50","27.50","26.30","76000","2021500","27","26.45","27.05","31415000","28.90","23.70"
"1120420","4768","晶呈科技","181.00","-3.00","184.50","187.00","181.00","509000","93162500","366","180.50","181.00","36926657","199.00","163.00"
"1120420","4804","大略-KY","6.23","0.00","6.15","6.25","6.15","96000","595930","43","6.22","6.23","45347920","6.85","5.61"
"1120420","4903","聯光通","20.45","-0.20","20.90","20.95","20.45","160000","3288600","98","20.45","20.55","104051536","22.45","18.45"
"1120420","4905","台聯電","51.00","0.00","51.30","51.50","51.00","81000","4135400","6","51.00","51.50","29260044","56.10","45.90"
"1120420","4907","富宇","34.60","-0.10","34.70","34.85","34.45","41000","1417700","38","34.55","34.60","118145778","38.05","31.15"
"1120420","4908","前鼎","35.50","-0.80","36.55","36.80","35.50","1152000","41546500","589","35.50","35.55","78216907","39.05","31.95"
"1120420","4909","新復興","18.50","-0.45","19.00","19.00","18.50","296000","5516600","167","18.50","18.55","93356864","20.35","16.65"
"1120420","4911","德英","68.40","-2.60","71.70","73.30","68.40","539000","38356100","434","68.40","68.60","55660000","75.20","61.60"
